C:\Users\Lao Shi\protocol_laoshi\datalink.exe -af -port 44440 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\datalink-A.log", TCP port 44440, debug mask 0x00
Station A is waiting for station B on TCP port 44440 ... Done.
New epoch: Wed May 18 13:30:59 2016
=========================================================================
2.671 .... 2 packets received, 1717 bps, 21.47%, Err 1 (4.7e-005)
3097.913 .... 4906 packets received, 3245 bps, 40.56%, Err 144 (1.0e-005)
3101.073 .... 4911 packets received, 3245 bps, 40.56%, Err 145 (1.0e-005)
3103.517 .... 4913 packets received, 3243 bps, 40.54%, Err 145 (1.0e-005)
3107.687 .... 4914 packets received, 3240 bps, 40.50%, Err 145 (1.0e-005)
3111.842 .... 4915 packets received, 3236 bps, 40.45%, Err 145 (1.0e-005)
3115.889 .... 4916 packets received, 3233 bps, 40.41%, Err 145 (1.0e-005)
3119.932 .... 4917 packets received, 3229 bps, 40.36%, Err 145 (1.0e-005)
3124.141 .... 4918 packets received, 3225 bps, 40.32%, Err 145 (1.0e-005)
3128.283 .... 4919 packets received, 3222 bps, 40.27%, Err 145 (1.0e-005)
3132.375 .... 4920 packets received, 3218 bps, 40.23%, Err 145 (1.0e-005)
3136.408 .... 4921 packets received, 3215 bps, 40.18%, Err 145 (1.0e-005)
3140.566 .... 4922 packets received, 3211 bps, 40.14%, Err 145 (1.0e-005)
3144.598 .... 4923 packets received, 3208 bps, 40.09%, Err 145 (1.0e-005)
3148.673 .... 4924 packets received, 3204 bps, 40.05%, Err 145 (1.0e-005)
3152.809 .... 4925 packets received, 3200 bps, 40.01%, Err 145 (1.0e-005)
3156.880 .... 4926 packets received, 3197 bps, 39.96%, Err 145 (1.0e-005)
3160.889 .... 4927 packets received, 3194 bps, 39.92%, Err 145 (1.0e-005)
3164.905 .... 4928 packets received, 3190 bps, 39.88%, Err 145 (1.0e-005)
3169.032 .... 4929 packets received, 3187 bps, 39.83%, Err 145 (1.0e-005)
3173.199 .... 4930 packets received, 3183 bps, 39.79%, Err 145 (1.0e-005)
3177.293 .... 4931 packets received, 3180 bps, 39.75%, Err 145 (1.0e-005)
3181.331 .... 4932 packets received, 3176 bps, 39.70%, Err 145 (1.0e-005)
3185.419 .... 4933 packets received, 3173 bps, 39.66%, Err 145 (1.0e-005)
3189.446 .... 4934 packets received, 3169 bps, 39.62%, Err 145 (1.0e-005)
3193.586 .... 4935 packets received, 3166 bps, 39.58%, Err 145 (1.0e-005)
3197.632 .... 4936 packets received, 3163 bps, 39.53%, Err 145 (1.0e-005)
3200.550 .... 4937 packets received, 3160 bps, 39.51%, Err 145 (1.0e-005)
3203.462 .... 4941 packets received, 3160 bps, 39.50%, Err 146 (1.0e-005)
3205.571 .... 4949 packets received, 3163 bps, 39.54%, Err 146 (1.0e-005)
3207.966 .... 4951 packets received, 3162 bps, 39.53%, Err 146 (1.0e-005)
3210.077 .... 4959 packets received, 3165 bps, 39.56%, Err 146 (1.0e-005)
3213.785 .... 4966 packets received, 3166 bps, 39.57%, Err 146 (1.0e-005)
3215.898 .... 4974 packets received, 3169 bps, 39.61%, Err 146 (1.0e-005)
3218.010 .... 4982 packets received, 3172 bps, 39.65%, Err 146 (1.0e-005)
3221.186 .... 4987 packets received, 3172 bps, 39.65%, Err 147 (1.0e-005)
3223.294 .... 4995 packets received, 3175 bps, 39.69%, Err 147 (1.0e-005)
3225.691 .... 4997 packets received, 3174 bps, 39.67%, Err 147 (1.0e-005)
3227.806 .... 5005 packets received, 3177 bps, 39.71%, Err 147 (1.0e-005)
3229.920 .... 5013 packets received, 3180 bps, 39.75%, Err 147 (1.0e-005)
3232.032 .... 5021 packets received, 3183 bps, 39.79%, Err 147 (1.0e-005)
3234.143 .... 5029 packets received, 3186 bps, 39.82%, Err 147 (1.0e-005)
3236.253 .... 5037 packets received, 3189 bps, 39.86%, Err 147 (1.0e-005)
3238.365 .... 5045 packets received, 3192 bps, 39.90%, Err 147 (1.0e-005)
3240.491 .... 5053 packets received, 3195 bps, 39.93%, Err 147 (1.0e-005)
3242.601 .... 5061 packets received, 3198 bps, 39.97%, Err 147 (1.0e-005)
3244.709 .... 5069 packets received, 3201 bps, 40.01%, Err 147 (1.0e-005)
3247.089 .... 5071 packets received, 3200 bps, 40.00%, Err 149 (1.0e-005)
3249.212 .... 5079 packets received, 3203 bps, 40.03%, Err 149 (1.0e-005)
3251.610 .... 5081 packets received, 3202 bps, 40.02%, Err 149 (1.0e-005)
3253.705 .... 5089 packets received, 3204 bps, 40.06%, Err 149 (1.0e-005)
3255.817 .... 5097 packets received, 3207 bps, 40.09%, Err 149 (1.0e-005)
3259.258 .... 5103 packets received, 3208 bps, 40.10%, Err 150 (1.0e-005)
3261.383 .... 5111 packets received, 3211 bps, 40.13%, Err 150 (1.0e-005)
3263.761 .... 5113 packets received, 3210 bps, 40.12%, Err 150 (1.0e-005)
3267.492 .... 5120 packets received, 3210 bps, 40.13%, Err 150 (1.0e-005)
3271.207 .... 5127 packets received, 3211 bps, 40.14%, Err 150 (1.0e-005)
3273.320 .... 5135 packets received, 3214 bps, 40.18%, Err 150 (1.0e-005)
3275.430 .... 5143 packets received, 3217 bps, 40.21%, Err 150 (1.0e-005)
3278.601 .... 5148 packets received, 3217 bps, 40.21%, Err 151 (1.0e-005)
3280.710 .... 5156 packets received, 3220 bps, 40.25%, Err 152 (1.0e-005)
3283.124 .... 5158 packets received, 3219 bps, 40.24%, Err 152 (1.0e-005)
3285.234 .... 5166 packets received, 3222 bps, 40.27%, Err 152 (1.0e-005)
3287.343 .... 5174 packets received, 3225 bps, 40.31%, Err 152 (1.0e-005)
3289.457 .... 5182 packets received, 3228 bps, 40.34%, Err 154 (1.1e-005)
3291.570 .... 5183 packets received, 3226 bps, 40.33%, Err 154 (1.0e-005)
3293.711 .... 5191 packets received, 3229 bps, 40.36%, Err 155 (1.1e-005)
3296.360 .... 5194 packets received, 3228 bps, 40.35%, Err 155 (1.1e-005)
3298.472 .... 5202 packets received, 3231 bps, 40.39%, Err 155 (1.1e-005)
3302.470 .... 5203 packets received, 3228 bps, 40.35%, Err 155 (1.1e-005)
3306.662 .... 5204 packets received, 3224 bps, 40.30%, Err 155 (1.1e-005)
3310.723 .... 5205 packets received, 3221 bps, 40.26%, Err 155 (1.1e-005)
3314.863 .... 5206 packets received, 3218 bps, 40.22%, Err 155 (1.1e-005)
3319.016 .... 5207 packets received, 3214 bps, 40.18%, Err 155 (1.0e-005)
3323.049 .... 5208 packets received, 3211 bps, 40.14%, Err 155 (1.0e-005)
3327.130 .... 5209 packets received, 3208 bps, 40.10%, Err 155 (1.0e-005)
3331.186 .... 5210 packets received, 3204 bps, 40.05%, Err 155 (1.0e-005)
3337.096 .... 5211 packets received, 3199 bps, 39.99%, Err 156 (1.1e-005)
3339.369 .... 5212 packets received, 3198 bps, 39.97%, Err 156 (1.1e-005)
3343.418 .... 5213 packets received, 3194 bps, 39.93%, Err 156 (1.1e-005)
3347.495 .... 5214 packets received, 3191 bps, 39.89%, Err 156 (1.1e-005)
3351.619 .... 5215 packets received, 3188 bps, 39.85%, Err 156 (1.1e-005)
3355.805 .... 5216 packets received, 3184 bps, 39.81%, Err 156 (1.1e-005)
3359.994 .... 5217 packets received, 3181 bps, 39.76%, Err 156 (1.1e-005)
3364.069 .... 5218 packets received, 3178 bps, 39.72%, Err 156 (1.1e-005)
3368.211 .... 5219 packets received, 3175 bps, 39.68%, Err 157 (1.1e-005)
3372.289 .... 5220 packets received, 3171 bps, 39.64%, Err 157 (1.1e-005)
3376.303 .... 5221 packets received, 3168 bps, 39.60%, Err 157 (1.1e-005)
3380.457 .... 5222 packets received, 3165 bps, 39.56%, Err 157 (1.1e-005)
3384.505 .... 5223 packets received, 3162 bps, 39.52%, Err 157 (1.1e-005)
3388.630 .... 5224 packets received, 3158 bps, 39.48%, Err 157 (1.1e-005)
3392.672 .... 5225 packets received, 3155 bps, 39.44%, Err 157 (1.1e-005)
3396.846 .... 5226 packets received, 3152 bps, 39.40%, Err 157 (1.1e-005)
3400.522 .... 5227 packets received, 3149 bps, 39.37%, Err 157 (1.1e-005)
3402.634 .... 5235 packets received, 3152 bps, 39.40%, Err 157 (1.1e-005)
3404.758 .... 5243 packets received, 3155 bps, 39.44%, Err 157 (1.1e-005)
3406.874 .... 5251 packets received, 3158 bps, 39.47%, Err 157 (1.1e-005)
3408.972 .... 5259 packets received, 3161 bps, 39.51%, Err 157 (1.1e-005)
3411.100 .... 5267 packets received, 3163 bps, 39.54%, Err 157 (1.1e-005)
3413.209 .... 5275 packets received, 3166 bps, 39.58%, Err 157 (1.1e-005)
3415.320 .... 5283 packets received, 3169 bps, 39.61%, Err 157 (1.1e-005)
3417.434 .... 5291 packets received, 3172 bps, 39.65%, Err 157 (1.0e-005)
3419.545 .... 5299 packets received, 3175 bps, 39.69%, Err 157 (1.0e-005)
3421.654 .... 5307 packets received, 3178 bps, 39.72%, Err 157 (1.0e-005)
3423.767 .... 5315 packets received, 3180 bps, 39.76%, Err 157 (1.0e-005)
3425.878 .... 5323 packets received, 3183 bps, 39.79%, Err 157 (1.0e-005)
3427.991 .... 5331 packets received, 3186 bps, 39.83%, Err 157 (1.0e-005)
3430.104 .... 5339 packets received, 3189 bps, 39.86%, Err 157 (1.0e-005)
3432.214 .... 5347 packets received, 3192 bps, 39.90%, Err 157 (1.0e-005)
3435.390 .... 5352 packets received, 3192 bps, 39.90%, Err 158 (1.0e-005)
3437.517 .... 5360 packets received, 3195 bps, 39.93%, Err 158 (1.0e-005)
3439.885 .... 5362 packets received, 3194 bps, 39.92%, Err 158 (1.0e-005)
3442.009 .... 5370 packets received, 3196 bps, 39.95%, Err 158 (1.0e-005)
3444.122 .... 5378 packets received, 3199 bps, 39.99%, Err 158 (1.0e-005)
3446.230 .... 5386 packets received, 3202 bps, 40.02%, Err 158 (1.0e-005)
3448.351 .... 5394 packets received, 3205 bps, 40.06%, Err 158 (1.0e-005)
3450.459 .... 5402 packets received, 3208 bps, 40.09%, Err 158 (1.0e-005)
3452.568 .... 5410 packets received, 3210 bps, 40.13%, Err 158 (1.0e-005)
3454.682 .... 5418 packets received, 3213 bps, 40.16%, Err 158 (1.0e-005)
3456.793 .... 5426 packets received, 3216 bps, 40.20%, Err 158 (1.0e-005)
3458.902 .... 5434 packets received, 3219 bps, 40.23%, Err 158 (1.0e-005)
3461.301 .... 5436 packets received, 3218 bps, 40.22%, Err 158 (1.0e-005)
3463.414 .... 5444 packets received, 3220 bps, 40.25%, Err 158 (1.0e-005)
3465.525 .... 5452 packets received, 3223 bps, 40.29%, Err 158 (1.0e-005)
3467.636 .... 5460 packets received, 3226 bps, 40.32%, Err 158 (1.0e-005)
3470.016 .... 5462 packets received, 3225 bps, 40.31%, Err 159 (1.0e-005)
3473.741 .... 5469 packets received, 3226 bps, 40.32%, Err 160 (1.0e-005)
3475.854 .... 5477 packets received, 3228 bps, 40.35%, Err 161 (1.0e-005)
3477.949 .... 5478 packets received, 3227 bps, 40.34%, Err 161 (1.0e-005)
3480.093 .... 5486 packets received, 3230 bps, 40.37%, Err 161 (1.0e-005)
3482.475 .... 5488 packets received, 3229 bps, 40.36%, Err 161 (1.0e-005)
3484.586 .... 5496 packets received, 3231 bps, 40.39%, Err 161 (1.0e-005)
3487.760 .... 5501 packets received, 3231 bps, 40.39%, Err 162 (1.0e-005)
3489.888 .... 5509 packets received, 3234 bps, 40.43%, Err 162 (1.0e-005)
3492.273 .... 5511 packets received, 3233 bps, 40.41%, Err 162 (1.0e-005)
3494.388 .... 5519 packets received, 3236 bps, 40.45%, Err 162 (1.0e-005)
3496.497 .... 5527 packets received, 3239 bps, 40.48%, Err 162 (1.0e-005)
3498.611 .... 5535 packets received, 3241 bps, 40.52%, Err 162 (1.0e-005)
3504.439 .... 5543 packets received, 3241 bps, 40.51%, Err 162 (1.0e-005)
3508.482 .... 5544 packets received, 3237 bps, 40.47%, Err 163 (1.0e-005)
3512.546 .... 5545 packets received, 3234 bps, 40.43%, Err 163 (1.0e-005)
3516.641 .... 5546 packets received, 3231 bps, 40.39%, Err 163 (1.0e-005)
3520.693 .... 5547 packets received, 3228 bps, 40.35%, Err 163 (1.0e-005)
3524.760 .... 5548 packets received, 3225 bps, 40.31%, Err 163 (1.0e-005)
3529.006 .... 5549 packets received, 3221 bps, 40.27%, Err 163 (1.0e-005)
3533.115 .... 5550 packets received, 3218 bps, 40.23%, Err 163 (1.0e-005)
3537.193 .... 5551 packets received, 3215 bps, 40.19%, Err 163 (1.0e-005)
3541.284 .... 5552 packets received, 3212 bps, 40.15%, Err 163 (1.0e-005)
3545.361 .... 5553 packets received, 3209 bps, 40.11%, Err 163 (1.0e-005)
3549.439 .... 5554 packets received, 3206 bps, 40.07%, Err 163 (1.0e-005)
3553.517 .... 5555 packets received, 3203 bps, 40.03%, Err 163 (1.0e-005)
3557.624 .... 5556 packets received, 3200 bps, 39.99%, Err 163 (1.0e-005)
3561.784 .... 5557 packets received, 3196 bps, 39.95%, Err 163 (1.0e-005)
3565.994 .... 5558 packets received, 3193 bps, 39.91%, Err 163 (1.0e-005)
3570.066 .... 5559 packets received, 3190 bps, 39.88%, Err 163 (1.0e-005)
3574.242 .... 5560 packets received, 3187 bps, 39.84%, Err 163 (1.0e-005)
3578.292 .... 5561 packets received, 3184 bps, 39.80%, Err 163 (1.0e-005)
3582.354 .... 5562 packets received, 3181 bps, 39.76%, Err 163 (1.0e-005)
3586.466 .... 5563 packets received, 3178 bps, 39.72%, Err 163 (1.0e-005)
3590.525 .... 5564 packets received, 3175 bps, 39.68%, Err 163 (1.0e-005)
3594.549 .... 5565 packets received, 3172 bps, 39.65%, Err 163 (1.0e-005)
3598.670 .... 5566 packets received, 3169 bps, 39.61%, Err 163 (1.0e-005)
3600.813 .... 5568 packets received, 3168 bps, 39.60%, Err 163 (1.0e-005)
3604.497 .... 5575 packets received, 3169 bps, 39.61%, Err 164 (1.0e-005)
3608.224 .... 5582 packets received, 3169 bps, 39.62%, Err 164 (1.0e-005)
3610.335 .... 5590 packets received, 3172 bps, 39.65%, Err 165 (1.0e-005)
3612.448 .... 5591 packets received, 3171 bps, 39.64%, Err 165 (1.0e-005)
3614.591 .... 5599 packets received, 3173 bps, 39.67%, Err 165 (1.0e-005)
3616.971 .... 5601 packets received, 3173 bps, 39.66%, Err 165 (1.0e-005)
3619.086 .... 5609 packets received, 3175 bps, 39.69%, Err 165 (1.0e-005)
3621.199 .... 5617 packets received, 3178 bps, 39.72%, Err 165 (1.0e-005)
3623.309 .... 5625 packets received, 3181 bps, 39.76%, Err 165 (1.0e-005)
3625.422 .... 5633 packets received, 3183 bps, 39.79%, Err 165 (1.0e-005)
3627.516 .... 5641 packets received, 3186 bps, 39.82%, Err 165 (1.0e-005)
3629.627 .... 5649 packets received, 3189 bps, 39.86%, Err 165 (1.0e-005)
3631.752 .... 5657 packets received, 3191 bps, 39.89%, Err 165 (1.0e-005)
3633.863 .... 5665 packets received, 3194 bps, 39.92%, Err 165 (1.0e-005)
3635.976 .... 5673 packets received, 3197 bps, 39.96%, Err 165 (1.0e-005)
3638.073 .... 5681 packets received, 3199 bps, 39.99%, Err 165 (1.0e-005)
3640.201 .... 5689 packets received, 3202 bps, 40.02%, Err 165 (1.0e-005)
3643.118 .... 5693 packets received, 3201 bps, 40.02%, Err 165 (1.0e-005)
3646.293 .... 5698 packets received, 3202 bps, 40.02%, Err 166 (1.0e-005)
3648.416 .... 5706 packets received, 3204 bps, 40.05%, Err 166 (1.0e-005)
3650.822 .... 5708 packets received, 3203 bps, 40.04%, Err 166 (1.0e-005)
3652.931 .... 5716 packets received, 3206 bps, 40.07%, Err 166 (1.0e-005)
3655.027 .... 5724 packets received, 3208 bps, 40.11%, Err 166 (1.0e-005)
3657.140 .... 5732 packets received, 3211 bps, 40.14%, Err 166 (1.0e-005)
3659.254 .... 5740 packets received, 3214 bps, 40.17%, Err 166 (1.0e-005)
3661.366 .... 5748 packets received, 3216 bps, 40.20%, Err 166 (1.0e-005)
3664.794 .... 5754 packets received, 3217 bps, 40.21%, Err 168 (1.0e-005)
3666.934 .... 5762 packets received, 3219 bps, 40.24%, Err 168 (1.0e-005)
3669.314 .... 5764 packets received, 3218 bps, 40.23%, Err 168 (1.0e-005)
3672.489 .... 5769 packets received, 3218 bps, 40.23%, Err 169 (1.0e-005)
3676.215 .... 5776 packets received, 3219 bps, 40.24%, Err 169 (1.0e-005)
3679.927 .... 5783 packets received, 3220 bps, 40.24%, Err 170 (1.0e-005)
3683.638 .... 5790 packets received, 3220 bps, 40.25%, Err 171 (1.0e-005)
3687.340 .... 5797 packets received, 3221 bps, 40.26%, Err 171 (1.0e-005)
3691.070 .... 5804 packets received, 3221 bps, 40.27%, Err 172 (1.0e-005)
3693.165 .... 5805 packets received, 3220 bps, 40.25%, Err 172 (1.0e-005)
3695.293 .... 5813 packets received, 3223 bps, 40.29%, Err 172 (1.0e-005)
3697.705 .... 5815 packets received, 3222 bps, 40.27%, Err 172 (1.0e-005)
3701.277 .... 5822 packets received, 3223 bps, 40.28%, Err 173 (1.0e-005)
3704.309 .... 5826 packets received, 3222 bps, 40.28%, Err 173 (1.0e-005)
3708.406 .... 5827 packets received, 3219 bps, 40.24%, Err 173 (1.0e-005)
3712.574 .... 5828 packets received, 3216 bps, 40.20%, Err 173 (1.0e-005)
3716.695 .... 5829 packets received, 3213 bps, 40.16%, Err 173 (1.0e-005)
3720.787 .... 5830 packets received, 3210 bps, 40.13%, Err 173 (1.0e-005)
3724.896 .... 5831 packets received, 3207 bps, 40.09%, Err 173 (1.0e-005)
3729.039 .... 5832 packets received, 3204 bps, 40.05%, Err 174 (1.1e-005)
3733.136 .... 5833 packets received, 3201 bps, 40.01%, Err 174 (1.1e-005)
3737.367 .... 5834 packets received, 3198 bps, 39.98%, Err 174 (1.1e-005)
3741.535 .... 5835 packets received, 3195 bps, 39.94%, Err 174 (1.1e-005)
3745.629 .... 5836 packets received, 3192 bps, 39.90%, Err 174 (1.1e-005)
3749.709 .... 5837 packets received, 3189 bps, 39.86%, Err 174 (1.1e-005)
3753.737 .... 5838 packets received, 3186 bps, 39.83%, Err 174 (1.1e-005)
3757.977 .... 5839 packets received, 3183 bps, 39.79%, Err 174 (1.1e-005)
3762.179 .... 5840 packets received, 3180 bps, 39.75%, Err 174 (1.1e-005)
3766.390 .... 5841 packets received, 3177 bps, 39.71%, Err 174 (1.1e-005)
3770.542 .... 5842 packets received, 3174 bps, 39.68%, Err 174 (1.1e-005)
3774.602 .... 5843 packets received, 3171 bps, 39.64%, Err 174 (1.1e-005)
3778.619 .... 5844 packets received, 3169 bps, 39.61%, Err 174 (1.1e-005)
3782.781 .... 5845 packets received, 3166 bps, 39.57%, Err 174 (1.1e-005)
3786.920 .... 5846 packets received, 3163 bps, 39.53%, Err 174 (1.1e-005)
3791.062 .... 5847 packets received, 3160 bps, 39.50%, Err 174 (1.1e-005)
3795.123 .... 5848 packets received, 3157 bps, 39.46%, Err 174 (1.1e-005)
3799.277 .... 5849 packets received, 3154 bps, 39.42%, Err 174 (1.1e-005)
3801.325 .... 5853 packets received, 3154 bps, 39.43%, Err 174 (1.1e-005)
3803.438 .... 5861 packets received, 3157 bps, 39.46%, Err 174 (1.0e-005)
3805.550 .... 5869 packets received, 3160 bps, 39.49%, Err 174 (1.0e-005)
3807.660 .... 5877 packets received, 3162 bps, 39.53%, Err 174 (1.0e-005)
3810.861 .... 5882 packets received, 3162 bps, 39.53%, Err 174 (1.0e-005)
3812.969 .... 5890 packets received, 3165 bps, 39.56%, Err 174 (1.0e-005)
3815.081 .... 5898 packets received, 3167 bps, 39.59%, Err 174 (1.0e-005)
3817.194 .... 5906 packets received, 3170 bps, 39.62%, Err 174 (1.0e-005)
3820.100 .... 5910 packets received, 3169 bps, 39.62%, Err 176 (1.1e-005)
3823.528 .... 5916 packets received, 3170 bps, 39.62%, Err 177 (1.1e-005)
3827.288 .... 5923 packets received, 3170 bps, 39.63%, Err 177 (1.1e-005)
3829.399 .... 5931 packets received, 3173 bps, 39.66%, Err 177 (1.1e-005)
3831.795 .... 5933 packets received, 3172 bps, 39.65%, Err 177 (1.1e-005)
3835.511 .... 5940 packets received, 3173 bps, 39.66%, Err 177 (1.1e-005)
3837.609 .... 5948 packets received, 3175 bps, 39.69%, Err 177 (1.1e-005)
3841.588 .... 5956 packets received, 3176 bps, 39.70%, Err 178 (1.1e-005)
3843.700 .... 5964 packets received, 3179 bps, 39.74%, Err 178 (1.1e-005)
3846.364 .... 5967 packets received, 3178 bps, 39.73%, Err 178 (1.1e-005)
3848.472 .... 5975 packets received, 3181 bps, 39.76%, Err 178 (1.1e-005)
3853.513 .... 5980 packets received, 3179 bps, 39.74%, Err 179 (1.1e-005)
3855.639 .... 5988 packets received, 3182 bps, 39.77%, Err 179 (1.1e-005)
3858.294 .... 5991 packets received, 3181 bps, 39.76%, Err 179 (1.1e-005)
3862.291 .... 5999 packets received, 3182 bps, 39.78%, Err 179 (1.1e-005)
3864.386 .... 6007 packets received, 3185 bps, 39.81%, Err 179 (1.0e-005)
3866.511 .... 6015 packets received, 3187 bps, 39.84%, Err 179 (1.0e-005)
3869.162 .... 6018 packets received, 3186 bps, 39.83%, Err 179 (1.0e-005)
3871.269 .... 6026 packets received, 3189 bps, 39.86%, Err 179 (1.0e-005)
3873.377 .... 6034 packets received, 3191 bps, 39.89%, Err 179 (1.0e-005)
3875.488 .... 6042 packets received, 3194 bps, 39.92%, Err 179 (1.0e-005)
3877.596 .... 6050 packets received, 3196 bps, 39.96%, Err 179 (1.0e-005)
3881.038 .... 6056 packets received, 3197 bps, 39.96%, Err 180 (1.0e-005)
3883.167 .... 6064 packets received, 3199 bps, 39.99%, Err 180 (1.0e-005)
3885.818 .... 6067 packets received, 3199 bps, 39.98%, Err 180 (1.0e-005)
3887.930 .... 6075 packets received, 3201 bps, 40.01%, Err 180 (1.0e-005)
3890.040 .... 6083 packets received, 3204 bps, 40.05%, Err 180 (1.0e-005)
3892.147 .... 6091 packets received, 3206 bps, 40.08%, Err 180 (1.0e-005)
3894.796 .... 6094 packets received, 3205 bps, 40.07%, Err 181 (1.0e-005)
3896.926 .... 6102 packets received, 3208 bps, 40.10%, Err 181 (1.0e-005)
3899.574 .... 6105 packets received, 3207 bps, 40.09%, Err 181 (1.0e-005)
3904.361 .... 6109 packets received, 3205 bps, 40.07%, Err 181 (1.0e-005)
3908.439 .... 6110 packets received, 3203 bps, 40.03%, Err 181 (1.0e-005)
3912.519 .... 6111 packets received, 3200 bps, 40.00%, Err 181 (1.0e-005)
3916.626 .... 6112 packets received, 3197 bps, 39.96%, Err 181 (1.0e-005)
3920.743 .... 6113 packets received, 3194 bps, 39.93%, Err 181 (1.0e-005)
3924.798 .... 6114 packets received, 3191 bps, 39.89%, Err 181 (1.0e-005)
3928.859 .... 6115 packets received, 3189 bps, 39.86%, Err 181 (1.0e-005)
3933.063 .... 6116 packets received, 3186 bps, 39.82%, Err 181 (1.0e-005)
3937.119 .... 6117 packets received, 3183 bps, 39.79%, Err 181 (1.0e-005)
3941.268 .... 6118 packets received, 3180 bps, 39.75%, Err 181 (1.0e-005)
3945.455 .... 6119 packets received, 3177 bps, 39.72%, Err 181 (1.0e-005)
3949.531 .... 6120 packets received, 3175 bps, 39.68%, Err 181 (1.0e-005)
3953.636 .... 6121 packets received, 3172 bps, 39.65%, Err 181 (1.0e-005)
3957.825 .... 6122 packets received, 3169 bps, 39.61%, Err 181 (1.0e-005)
3961.913 .... 6123 packets received, 3166 bps, 39.58%, Err 181 (1.0e-005)
3965.944 .... 6124 packets received, 3163 bps, 39.54%, Err 181 (1.0e-005)
3970.040 .... 6125 packets received, 3161 bps, 39.51%, Err 181 (1.0e-005)
3974.075 .... 6126 packets received, 3158 bps, 39.48%, Err 181 (1.0e-005)
3978.200 .... 6127 packets received, 3155 bps, 39.44%, Err 181 (1.0e-005)
