C:\Users\Lao Shi\protocol_laoshi\Select_with_using_fseq.exe -af -port 44442 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\Select_with_using_fseq-A.log", TCP port 44442, debug mask 0x00
Station A is waiting for station B on TCP port 44442 ... Done.
New epoch: Wed May 18 13:29:28 2016
=========================================================================
2.401 .... 7 packets received, 6743 bps, 84.29%, Err 1 (5.3e-005)
3272.100 .... 6602 packets received, 4134 bps, 51.67%, Err 149 (1.0e-005)
3274.720 .... 6607 packets received, 4134 bps, 51.67%, Err 151 (1.0e-005)
3276.850 .... 6618 packets received, 4138 bps, 51.72%, Err 151 (1.0e-005)
3278.962 .... 6626 packets received, 4140 bps, 51.75%, Err 151 (1.0e-005)
3281.089 .... 6634 packets received, 4142 bps, 51.78%, Err 151 (1.0e-005)
3283.204 .... 6642 packets received, 4145 bps, 51.81%, Err 151 (1.0e-005)
3285.296 .... 6650 packets received, 4147 bps, 51.84%, Err 151 (1.0e-005)
3287.424 .... 6658 packets received, 4149 bps, 51.87%, Err 151 (1.0e-005)
3289.534 .... 6666 packets received, 4152 bps, 51.90%, Err 151 (1.0e-005)
3291.646 .... 6674 packets received, 4154 bps, 51.93%, Err 151 (1.0e-005)
3294.823 .... 6681 packets received, 4154 bps, 51.93%, Err 152 (1.0e-005)
3296.926 .... 6693 packets received, 4159 bps, 51.99%, Err 153 (1.0e-005)
3299.035 .... 6701 packets received, 4162 bps, 52.02%, Err 153 (1.0e-005)
3304.510 .... 6707 packets received, 4158 bps, 51.98%, Err 153 (1.0e-005)
3308.617 .... 6708 packets received, 4154 bps, 51.92%, Err 153 (1.0e-005)
3312.808 .... 6709 packets received, 4149 bps, 51.86%, Err 153 (1.0e-005)
3316.998 .... 6710 packets received, 4145 bps, 51.81%, Err 153 (1.0e-005)
3321.091 .... 6711 packets received, 4140 bps, 51.75%, Err 153 (1.0e-005)
3325.212 .... 6712 packets received, 4136 bps, 51.69%, Err 153 (1.0e-005)
3329.285 .... 6713 packets received, 4131 bps, 51.64%, Err 153 (1.0e-005)
3333.362 .... 6714 packets received, 4127 bps, 51.58%, Err 153 (1.0e-005)
3337.516 .... 6715 packets received, 4122 bps, 51.53%, Err 153 (1.0e-005)
3341.544 .... 6716 packets received, 4118 bps, 51.47%, Err 153 (1.0e-005)
3345.590 .... 6717 packets received, 4113 bps, 51.42%, Err 153 (1.0e-005)
3349.727 .... 6718 packets received, 4109 bps, 51.36%, Err 153 (1.0e-005)
3353.786 .... 6719 packets received, 4105 bps, 51.31%, Err 153 (1.0e-005)
3357.956 .... 6720 packets received, 4100 bps, 51.25%, Err 153 (1.0e-005)
3362.044 .... 6721 packets received, 4096 bps, 51.20%, Err 153 (1.0e-005)
3366.086 .... 6722 packets received, 4091 bps, 51.14%, Err 153 (1.0e-005)
3371.171 .... 6723 packets received, 4086 bps, 51.07%, Err 154 (1.1e-005)
3374.339 .... 6724 packets received, 4083 bps, 51.03%, Err 154 (1.1e-005)
3378.432 .... 6725 packets received, 4078 bps, 50.98%, Err 154 (1.0e-005)
3382.508 .... 6726 packets received, 4074 bps, 50.92%, Err 154 (1.0e-005)
3386.563 .... 6727 packets received, 4070 bps, 50.87%, Err 154 (1.0e-005)
3390.654 .... 6728 packets received, 4065 bps, 50.82%, Err 154 (1.0e-005)
3394.673 .... 6729 packets received, 4061 bps, 50.76%, Err 154 (1.0e-005)
3398.700 .... 6730 packets received, 4057 bps, 50.71%, Err 154 (1.0e-005)
3400.808 .... 6732 packets received, 4056 bps, 50.70%, Err 155 (1.1e-005)
3402.918 .... 6739 packets received, 4057 bps, 50.72%, Err 155 (1.1e-005)
3405.044 .... 6747 packets received, 4060 bps, 50.75%, Err 155 (1.1e-005)
3407.153 .... 6755 packets received, 4062 bps, 50.77%, Err 155 (1.1e-005)
3409.263 .... 6763 packets received, 4064 bps, 50.80%, Err 155 (1.1e-005)
3411.377 .... 6771 packets received, 4066 bps, 50.83%, Err 156 (1.1e-005)
3413.485 .... 6779 packets received, 4069 bps, 50.86%, Err 156 (1.1e-005)
3415.866 .... 6783 packets received, 4068 bps, 50.85%, Err 157 (1.1e-005)
3417.976 .... 6795 packets received, 4073 bps, 50.91%, Err 157 (1.1e-005)
3420.088 .... 6803 packets received, 4075 bps, 50.94%, Err 157 (1.1e-005)
3422.198 .... 6811 packets received, 4078 bps, 50.97%, Err 157 (1.1e-005)
3424.311 .... 6819 packets received, 4080 bps, 51.00%, Err 157 (1.1e-005)
3426.421 .... 6827 packets received, 4082 bps, 51.03%, Err 157 (1.1e-005)
3428.532 .... 6835 packets received, 4084 bps, 51.05%, Err 157 (1.1e-005)
3430.641 .... 6843 packets received, 4087 bps, 51.08%, Err 157 (1.1e-005)
3432.750 .... 6851 packets received, 4089 bps, 51.11%, Err 157 (1.1e-005)
3434.861 .... 6859 packets received, 4091 bps, 51.14%, Err 157 (1.0e-005)
3436.974 .... 6867 packets received, 4093 bps, 51.17%, Err 157 (1.0e-005)
3439.102 .... 6875 packets received, 4096 bps, 51.20%, Err 157 (1.0e-005)
3441.217 .... 6883 packets received, 4098 bps, 51.22%, Err 157 (1.0e-005)
3443.330 .... 6891 packets received, 4100 bps, 51.25%, Err 157 (1.0e-005)
3445.441 .... 6899 packets received, 4102 bps, 51.28%, Err 157 (1.0e-005)
3447.577 .... 6907 packets received, 4105 bps, 51.31%, Err 157 (1.0e-005)
3449.689 .... 6915 packets received, 4107 bps, 51.34%, Err 157 (1.0e-005)
3452.320 .... 6921 packets received, 4107 bps, 51.34%, Err 158 (1.0e-005)
3454.431 .... 6932 packets received, 4111 bps, 51.39%, Err 158 (1.0e-005)
3456.529 .... 6940 packets received, 4114 bps, 51.42%, Err 158 (1.0e-005)
3458.639 .... 6948 packets received, 4116 bps, 51.45%, Err 158 (1.0e-005)
3460.770 .... 6956 packets received, 4118 bps, 51.47%, Err 158 (1.0e-005)
3462.896 .... 6964 packets received, 4120 bps, 51.50%, Err 158 (1.0e-005)
3465.005 .... 6972 packets received, 4122 bps, 51.53%, Err 158 (1.0e-005)
3467.113 .... 6980 packets received, 4125 bps, 51.56%, Err 158 (1.0e-005)
3469.225 .... 6988 packets received, 4127 bps, 51.58%, Err 158 (1.0e-005)
3471.334 .... 6996 packets received, 4129 bps, 51.61%, Err 158 (1.0e-005)
3473.443 .... 7004 packets received, 4131 bps, 51.64%, Err 158 (1.0e-005)
3475.556 .... 7012 packets received, 4133 bps, 51.67%, Err 158 (1.0e-005)
3477.670 .... 7020 packets received, 4136 bps, 51.70%, Err 158 (1.0e-005)
3479.779 .... 7028 packets received, 4138 bps, 51.72%, Err 158 (1.0e-005)
3481.889 .... 7036 packets received, 4140 bps, 51.75%, Err 158 (1.0e-005)
3483.995 .... 7044 packets received, 4142 bps, 51.78%, Err 158 (1.0e-005)
3486.105 .... 7052 packets received, 4144 bps, 51.81%, Err 159 (1.0e-005)
3488.215 .... 7059 packets received, 4146 bps, 51.83%, Err 159 (1.0e-005)
3490.329 .... 7067 packets received, 4148 bps, 51.85%, Err 159 (1.0e-005)
3492.439 .... 7071 packets received, 4148 bps, 51.85%, Err 160 (1.0e-005)
3495.105 .... 7079 packets received, 4150 bps, 51.87%, Err 161 (1.0e-005)
3497.218 .... 7091 packets received, 4154 bps, 51.93%, Err 161 (1.0e-005)
3499.330 .... 7099 packets received, 4156 bps, 51.95%, Err 161 (1.0e-005)
3504.409 .... 7104 packets received, 4153 bps, 51.91%, Err 161 (1.0e-005)
3508.570 .... 7105 packets received, 4149 bps, 51.86%, Err 161 (1.0e-005)
3512.660 .... 7106 packets received, 4145 bps, 51.81%, Err 161 (1.0e-005)
3516.686 .... 7107 packets received, 4140 bps, 51.76%, Err 161 (1.0e-005)
3520.744 .... 7108 packets received, 4136 bps, 51.70%, Err 161 (1.0e-005)
3524.760 .... 7109 packets received, 4132 bps, 51.65%, Err 161 (1.0e-005)
3528.850 .... 7110 packets received, 4128 bps, 51.60%, Err 161 (1.0e-005)
3533.847 .... 7111 packets received, 4123 bps, 51.53%, Err 162 (1.0e-005)
3537.111 .... 7112 packets received, 4119 bps, 51.49%, Err 162 (1.0e-005)
3541.231 .... 7113 packets received, 4115 bps, 51.44%, Err 162 (1.0e-005)
3545.375 .... 7114 packets received, 4111 bps, 51.39%, Err 162 (1.0e-005)
3549.597 .... 7115 packets received, 4107 bps, 51.33%, Err 162 (1.0e-005)
3553.659 .... 7116 packets received, 4103 bps, 51.28%, Err 162 (1.0e-005)
3557.719 .... 7117 packets received, 4098 bps, 51.23%, Err 162 (1.0e-005)
3561.831 .... 7118 packets received, 4094 bps, 51.18%, Err 162 (1.0e-005)
3565.870 .... 7119 packets received, 4090 bps, 51.13%, Err 162 (1.0e-005)
3569.979 .... 7120 packets received, 4086 bps, 51.08%, Err 162 (1.0e-005)
3574.071 .... 7121 packets received, 4082 bps, 51.02%, Err 162 (1.0e-005)
3578.209 .... 7122 packets received, 4078 bps, 50.97%, Err 162 (1.0e-005)
3582.265 .... 7123 packets received, 4074 bps, 50.92%, Err 162 (1.0e-005)
3586.391 .... 7124 packets received, 4070 bps, 50.87%, Err 162 (1.0e-005)
3590.432 .... 7125 packets received, 4066 bps, 50.82%, Err 162 (1.0e-005)
3594.604 .... 7126 packets received, 4061 bps, 50.77%, Err 162 (1.0e-005)
3598.726 .... 7127 packets received, 4057 bps, 50.72%, Err 162 (1.0e-005)
3600.806 .... 7129 packets received, 4056 bps, 50.70%, Err 162 (1.0e-005)
3602.916 .... 7137 packets received, 4058 bps, 50.73%, Err 162 (1.0e-005)
3605.021 .... 7145 packets received, 4061 bps, 50.76%, Err 162 (1.0e-005)
3607.147 .... 7153 packets received, 4063 bps, 50.78%, Err 162 (1.0e-005)
3610.320 .... 7161 packets received, 4064 bps, 50.80%, Err 163 (1.0e-005)
3612.413 .... 7172 packets received, 4068 bps, 50.84%, Err 163 (1.0e-005)
3614.525 .... 7180 packets received, 4070 bps, 50.87%, Err 163 (1.0e-005)
3616.649 .... 7188 packets received, 4072 bps, 50.90%, Err 163 (1.0e-005)
3618.746 .... 7196 packets received, 4074 bps, 50.92%, Err 163 (1.0e-005)
3620.887 .... 7204 packets received, 4076 bps, 50.95%, Err 163 (1.0e-005)
3622.999 .... 7211 packets received, 4078 bps, 50.97%, Err 164 (1.0e-005)
3625.108 .... 7219 packets received, 4080 bps, 51.00%, Err 164 (1.0e-005)
3627.219 .... 7227 packets received, 4082 bps, 51.02%, Err 164 (1.0e-005)
3629.313 .... 7235 packets received, 4084 bps, 51.05%, Err 164 (1.0e-005)
3631.441 .... 7243 packets received, 4086 bps, 51.08%, Err 164 (1.0e-005)
3633.536 .... 7251 packets received, 4088 bps, 51.11%, Err 164 (1.0e-005)
3635.648 .... 7259 packets received, 4091 bps, 51.13%, Err 164 (1.0e-005)
3637.765 .... 7267 packets received, 4093 bps, 51.16%, Err 164 (1.0e-005)
3639.876 .... 7275 packets received, 4095 bps, 51.18%, Err 164 (1.0e-005)
3642.007 .... 7283 packets received, 4097 bps, 51.21%, Err 164 (1.0e-005)
3644.116 .... 7291 packets received, 4099 bps, 51.24%, Err 164 (1.0e-005)
3646.243 .... 7299 packets received, 4101 bps, 51.26%, Err 164 (1.0e-005)
3648.340 .... 7307 packets received, 4103 bps, 51.29%, Err 164 (1.0e-005)
3650.470 .... 7315 packets received, 4105 bps, 51.32%, Err 164 (1.0e-005)
3652.581 .... 7323 packets received, 4107 bps, 51.34%, Err 164 (1.0e-005)
3654.693 .... 7331 packets received, 4110 bps, 51.37%, Err 164 (1.0e-005)
3656.790 .... 7339 packets received, 4112 bps, 51.40%, Err 164 (1.0e-005)
3658.901 .... 7347 packets received, 4114 bps, 51.42%, Err 164 (1.0e-005)
3661.030 .... 7355 packets received, 4116 bps, 51.45%, Err 164 (1.0e-005)
3663.391 .... 7360 packets received, 4116 bps, 51.45%, Err 165 (1.0e-005)
3665.519 .... 7371 packets received, 4120 bps, 51.50%, Err 165 (1.0e-005)
3667.629 .... 7379 packets received, 4122 bps, 51.52%, Err 165 (1.0e-005)
3669.738 .... 7387 packets received, 4124 bps, 51.55%, Err 165 (1.0e-005)
3671.846 .... 7395 packets received, 4126 bps, 51.58%, Err 165 (1.0e-005)
3673.957 .... 7403 packets received, 4128 bps, 51.60%, Err 165 (1.0e-005)
3676.069 .... 7411 packets received, 4130 bps, 51.63%, Err 165 (1.0e-005)
3678.193 .... 7419 packets received, 4132 bps, 51.65%, Err 165 (1.0e-005)
3680.314 .... 7427 packets received, 4134 bps, 51.68%, Err 165 (1.0e-005)
3682.426 .... 7434 packets received, 4136 bps, 51.70%, Err 166 (1.0e-005)
3684.533 .... 7442 packets received, 4138 bps, 51.72%, Err 166 (1.0e-005)
3686.658 .... 7450 packets received, 4140 bps, 51.75%, Err 166 (1.0e-005)
3689.817 .... 7458 packets received, 4141 bps, 51.76%, Err 167 (1.0e-005)
3691.926 .... 7469 packets received, 4145 bps, 51.81%, Err 167 (1.0e-005)
3694.039 .... 7477 packets received, 4147 bps, 51.83%, Err 167 (1.0e-005)
3697.201 .... 7485 packets received, 4148 bps, 51.85%, Err 168 (1.0e-005)
3699.311 .... 7496 packets received, 4151 bps, 51.89%, Err 168 (1.0e-005)
3704.436 .... 7501 packets received, 4148 bps, 51.85%, Err 169 (1.0e-005)
3708.509 .... 7502 packets received, 4144 bps, 51.80%, Err 169 (1.0e-005)
3712.639 .... 7503 packets received, 4140 bps, 51.75%, Err 169 (1.0e-005)
3716.758 .... 7504 packets received, 4136 bps, 51.70%, Err 169 (1.0e-005)
3720.881 .... 7505 packets received, 4132 bps, 51.65%, Err 169 (1.0e-005)
3724.970 .... 7506 packets received, 4128 bps, 51.60%, Err 169 (1.0e-005)
3729.137 .... 7507 packets received, 4124 bps, 51.55%, Err 169 (1.0e-005)
3733.202 .... 7508 packets received, 4120 bps, 51.50%, Err 169 (1.0e-005)
3737.421 .... 7509 packets received, 4116 bps, 51.45%, Err 169 (1.0e-005)
3741.493 .... 7510 packets received, 4112 bps, 51.40%, Err 169 (1.0e-005)
3745.509 .... 7511 packets received, 4108 bps, 51.35%, Err 169 (1.0e-005)
3749.723 .... 7512 packets received, 4104 bps, 51.30%, Err 169 (1.0e-005)
3753.800 .... 7513 packets received, 4100 bps, 51.25%, Err 169 (1.0e-005)
3757.874 .... 7514 packets received, 4096 bps, 51.21%, Err 169 (1.0e-005)
3761.898 .... 7515 packets received, 4093 bps, 51.16%, Err 169 (1.0e-005)
3766.000 .... 7516 packets received, 4089 bps, 51.11%, Err 169 (1.0e-005)
3770.188 .... 7517 packets received, 4085 bps, 51.06%, Err 169 (1.0e-005)
3774.377 .... 7518 packets received, 4081 bps, 51.01%, Err 169 (1.0e-005)
3778.436 .... 7519 packets received, 4077 bps, 50.96%, Err 169 (1.0e-005)
3782.425 .... 7520 packets received, 4073 bps, 50.91%, Err 169 (1.0e-005)
3786.457 .... 7521 packets received, 4069 bps, 50.87%, Err 169 (1.0e-005)
3790.576 .... 7522 packets received, 4065 bps, 50.82%, Err 169 (1.0e-005)
3794.695 .... 7523 packets received, 4062 bps, 50.77%, Err 170 (1.0e-005)
3798.833 .... 7524 packets received, 4058 bps, 50.72%, Err 170 (1.0e-005)
3801.071 .... 7527 packets received, 4057 bps, 50.71%, Err 170 (1.0e-005)
3803.182 .... 7535 packets received, 4059 bps, 50.74%, Err 170 (1.0e-005)
3805.291 .... 7543 packets received, 4061 bps, 50.76%, Err 170 (1.0e-005)
3808.742 .... 7551 packets received, 4062 bps, 50.77%, Err 171 (1.0e-005)
3810.853 .... 7563 packets received, 4066 bps, 50.82%, Err 171 (1.0e-005)
3813.501 .... 7568 packets received, 4066 bps, 50.82%, Err 172 (1.0e-005)
3815.610 .... 7580 packets received, 4070 bps, 50.87%, Err 172 (1.0e-005)
3817.734 .... 7588 packets received, 4072 bps, 50.90%, Err 172 (1.0e-005)
3819.844 .... 7596 packets received, 4074 bps, 50.92%, Err 172 (1.0e-005)
3821.956 .... 7604 packets received, 4076 bps, 50.95%, Err 172 (1.0e-005)
3824.336 .... 7608 packets received, 4076 bps, 50.95%, Err 173 (1.0e-005)
3826.446 .... 7620 packets received, 4080 bps, 51.00%, Err 173 (1.0e-005)
3828.559 .... 7628 packets received, 4082 bps, 51.02%, Err 173 (1.0e-005)
3830.668 .... 7636 packets received, 4084 bps, 51.05%, Err 173 (1.0e-005)
3832.779 .... 7644 packets received, 4086 bps, 51.07%, Err 173 (1.0e-005)
3834.889 .... 7652 packets received, 4088 bps, 51.10%, Err 173 (1.0e-005)
3836.998 .... 7660 packets received, 4090 bps, 51.12%, Err 174 (1.0e-005)
3839.648 .... 7665 packets received, 4090 bps, 51.12%, Err 175 (1.0e-005)
3841.760 .... 7671 packets received, 4091 bps, 51.13%, Err 176 (1.1e-005)
3843.871 .... 7683 packets received, 4095 bps, 51.19%, Err 176 (1.1e-005)
3845.999 .... 7691 packets received, 4097 bps, 51.21%, Err 176 (1.0e-005)
3848.108 .... 7699 packets received, 4099 bps, 51.24%, Err 176 (1.0e-005)
3850.217 .... 7707 packets received, 4101 bps, 51.26%, Err 176 (1.0e-005)
3852.328 .... 7715 packets received, 4103 bps, 51.29%, Err 176 (1.0e-005)
3854.439 .... 7723 packets received, 4105 bps, 51.31%, Err 176 (1.0e-005)
3856.548 .... 7731 packets received, 4107 bps, 51.34%, Err 176 (1.0e-005)
3858.658 .... 7738 packets received, 4108 bps, 51.35%, Err 177 (1.0e-005)
3860.767 .... 7746 packets received, 4110 bps, 51.38%, Err 177 (1.0e-005)
3862.877 .... 7754 packets received, 4112 bps, 51.40%, Err 177 (1.0e-005)
3864.991 .... 7762 packets received, 4114 bps, 51.43%, Err 177 (1.0e-005)
3867.104 .... 7770 packets received, 4116 bps, 51.45%, Err 177 (1.0e-005)
3870.563 .... 7778 packets received, 4117 bps, 51.46%, Err 178 (1.0e-005)
3872.656 .... 7790 packets received, 4121 bps, 51.51%, Err 178 (1.0e-005)
3874.784 .... 7798 packets received, 4123 bps, 51.54%, Err 178 (1.0e-005)
3876.890 .... 7806 packets received, 4125 bps, 51.56%, Err 178 (1.0e-005)
3879.017 .... 7814 packets received, 4127 bps, 51.59%, Err 178 (1.0e-005)
3881.127 .... 7822 packets received, 4129 bps, 51.61%, Err 178 (1.0e-005)
3883.249 .... 7830 packets received, 4131 bps, 51.64%, Err 178 (1.0e-005)
3885.358 .... 7838 packets received, 4133 bps, 51.66%, Err 178 (1.0e-005)
3887.468 .... 7846 packets received, 4135 bps, 51.69%, Err 178 (1.0e-005)
3889.577 .... 7854 packets received, 4137 bps, 51.71%, Err 178 (1.0e-005)
3892.739 .... 7861 packets received, 4137 bps, 51.71%, Err 179 (1.0e-005)
3894.869 .... 7873 packets received, 4141 bps, 51.76%, Err 179 (1.0e-005)
3897.774 .... 7879 packets received, 4141 bps, 51.77%, Err 180 (1.0e-005)
3899.887 .... 7891 packets received, 4145 bps, 51.82%, Err 180 (1.0e-005)
3904.420 .... 7894 packets received, 4142 bps, 51.78%, Err 180 (1.0e-005)
3908.578 .... 7895 packets received, 4138 bps, 51.73%, Err 180 (1.0e-005)
3912.624 .... 7896 packets received, 4134 bps, 51.68%, Err 180 (1.0e-005)
3916.717 .... 7897 packets received, 4131 bps, 51.63%, Err 180 (1.0e-005)
3920.798 .... 7898 packets received, 4127 bps, 51.59%, Err 180 (1.0e-005)
3924.828 .... 7899 packets received, 4123 bps, 51.54%, Err 180 (1.0e-005)
3928.889 .... 7900 packets received, 4119 bps, 51.49%, Err 180 (1.0e-005)
3933.072 .... 7901 packets received, 4116 bps, 51.44%, Err 180 (1.0e-005)
3937.121 .... 7902 packets received, 4112 bps, 51.40%, Err 180 (1.0e-005)
3941.228 .... 7903 packets received, 4108 bps, 51.35%, Err 180 (1.0e-005)
3945.258 .... 7904 packets received, 4104 bps, 51.30%, Err 180 (1.0e-005)
3949.347 .... 7905 packets received, 4101 bps, 51.26%, Err 180 (1.0e-005)
3953.437 .... 7906 packets received, 4097 bps, 51.21%, Err 180 (1.0e-005)
3957.530 .... 7907 packets received, 4093 bps, 51.16%, Err 180 (1.0e-005)
3961.733 .... 7908 packets received, 4089 bps, 51.12%, Err 180 (1.0e-005)
3965.825 .... 7909 packets received, 4086 bps, 51.07%, Err 180 (1.0e-005)
3969.946 .... 7910 packets received, 4082 bps, 51.02%, Err 180 (1.0e-005)
3973.994 .... 7911 packets received, 4078 bps, 50.98%, Err 180 (1.0e-005)
3977.987 .... 7912 packets received, 4075 bps, 50.93%, Err 180 (1.0e-005)
3982.077 .... 7913 packets received, 4071 bps, 50.89%, Err 180 (1.0e-005)
3986.194 .... 7914 packets received, 4067 bps, 50.84%, Err 180 (1.0e-005)
3990.328 .... 7915 packets received, 4064 bps, 50.80%, Err 180 (1.0e-005)
3994.370 .... 7916 packets received, 4060 bps, 50.75%, Err 180 (1.0e-005)
3998.445 .... 7917 packets received, 4056 bps, 50.70%, Err 180 (1.0e-005)
4000.540 .... 7918 packets received, 4055 bps, 50.68%, Err 181 (1.0e-005)
4002.637 .... 7925 packets received, 4056 bps, 50.70%, Err 181 (1.0e-005)
4004.762 .... 7933 packets received, 4058 bps, 50.73%, Err 181 (1.0e-005)
4006.871 .... 7941 packets received, 4060 bps, 50.75%, Err 181 (1.0e-005)
4008.995 .... 7949 packets received, 4062 bps, 50.78%, Err 181 (1.0e-005)
4011.087 .... 7957 packets received, 4064 bps, 50.80%, Err 181 (1.0e-005)
4013.198 .... 7965 packets received, 4066 bps, 50.82%, Err 181 (1.0e-005)
4015.325 .... 7973 packets received, 4068 bps, 50.85%, Err 181 (1.0e-005)
4017.435 .... 7981 packets received, 4070 bps, 50.87%, Err 181 (1.0e-005)
4019.543 .... 7989 packets received, 4072 bps, 50.90%, Err 181 (1.0e-005)
4021.659 .... 7997 packets received, 4074 bps, 50.92%, Err 181 (1.0e-005)
4023.771 .... 8005 packets received, 4076 bps, 50.95%, Err 181 (1.0e-005)
4025.882 .... 8013 packets received, 4078 bps, 50.97%, Err 182 (1.0e-005)
4029.038 .... 8020 packets received, 4078 bps, 50.97%, Err 184 (1.1e-005)
4031.148 .... 8032 packets received, 4082 bps, 51.02%, Err 184 (1.1e-005)
4033.256 .... 8040 packets received, 4084 bps, 51.05%, Err 184 (1.0e-005)
4035.393 .... 8048 packets received, 4086 bps, 51.07%, Err 184 (1.0e-005)
4037.486 .... 8056 packets received, 4088 bps, 51.10%, Err 184 (1.0e-005)
4039.612 .... 8064 packets received, 4090 bps, 51.12%, Err 184 (1.0e-005)
4041.723 .... 8072 packets received, 4092 bps, 51.14%, Err 184 (1.0e-005)
4043.834 .... 8080 packets received, 4093 bps, 51.17%, Err 184 (1.0e-005)
4046.474 .... 8085 packets received, 4093 bps, 51.17%, Err 186 (1.1e-005)
4048.583 .... 8096 packets received, 4097 bps, 51.21%, Err 187 (1.1e-005)
4050.707 .... 8104 packets received, 4099 bps, 51.23%, Err 187 (1.1e-005)
4052.819 .... 8112 packets received, 4101 bps, 51.26%, Err 187 (1.1e-005)
4054.929 .... 8120 packets received, 4102 bps, 51.28%, Err 187 (1.1e-005)
4057.039 .... 8128 packets received, 4104 bps, 51.30%, Err 187 (1.1e-005)
4059.148 .... 8136 packets received, 4106 bps, 51.33%, Err 188 (1.1e-005)
4061.262 .... 8143 packets received, 4108 bps, 51.35%, Err 188 (1.1e-005)
4063.374 .... 8151 packets received, 4110 bps, 51.37%, Err 188 (1.1e-005)
4065.481 .... 8159 packets received, 4111 bps, 51.39%, Err 188 (1.1e-005)
4067.607 .... 8167 packets received, 4113 bps, 51.42%, Err 189 (1.1e-005)
4069.716 .... 8175 packets received, 4115 bps, 51.44%, Err 189 (1.1e-005)
4071.827 .... 8183 packets received, 4117 bps, 51.46%, Err 189 (1.1e-005)
4073.940 .... 8191 packets received, 4119 bps, 51.49%, Err 189 (1.1e-005)
4077.117 .... 8198 packets received, 4119 bps, 51.49%, Err 190 (1.1e-005)
