C:\Users\Lao Shi\protocol_laoshi\laoshi_selective.exe -af 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\laoshi_selective-A.log", TCP port 59144, debug mask 0x00
Station A is waiting for station B on TCP port 59144 ... Done.
New epoch: Sun May 08 09:12:08 2016
=========================================================================
2.412 .... 3 packets received, 2866 bps, 35.82%, Err 1 (5.3e-005)
2305.232 .... 8363 packets received, 7431 bps, 92.88%, Err 186 (1.0e-005)
2307.364 .... 8371 packets received, 7431 bps, 92.89%, Err 186 (1.0e-005)
2309.483 .... 8379 packets received, 7431 bps, 92.89%, Err 186 (1.0e-005)
2311.587 .... 8386 packets received, 7431 bps, 92.88%, Err 187 (1.0e-005)
2313.725 .... 8393 packets received, 7430 bps, 92.87%, Err 187 (1.0e-005)
2315.845 .... 8401 packets received, 7430 bps, 92.88%, Err 188 (1.0e-005)
2317.930 .... 8409 packets received, 7431 bps, 92.88%, Err 188 (1.0e-005)
2320.067 .... 8417 packets received, 7431 bps, 92.89%, Err 188 (1.0e-005)
2322.152 .... 8425 packets received, 7431 bps, 92.89%, Err 188 (1.0e-005)
2324.273 .... 8433 packets received, 7431 bps, 92.89%, Err 188 (1.0e-005)
2327.186 .... 8439 packets received, 7427 bps, 92.84%, Err 189 (1.0e-005)
2329.326 .... 8450 packets received, 7430 bps, 92.88%, Err 189 (1.0e-005)
2331.412 .... 8458 packets received, 7431 bps, 92.88%, Err 189 (1.0e-005)
2333.523 .... 8466 packets received, 7431 bps, 92.89%, Err 189 (1.0e-005)
2335.647 .... 8474 packets received, 7431 bps, 92.89%, Err 189 (1.0e-005)
2337.756 .... 8482 packets received, 7432 bps, 92.89%, Err 189 (1.0e-005)
2339.880 .... 8485 packets received, 7427 bps, 92.84%, Err 190 (1.0e-005)
2341.963 .... 8496 packets received, 7430 bps, 92.88%, Err 191 (1.0e-005)
2345.151 .... 8501 packets received, 7425 bps, 92.81%, Err 192 (1.0e-005)
2347.268 .... 8511 packets received, 7427 bps, 92.83%, Err 193 (1.0e-005)
2349.388 .... 8519 packets received, 7427 bps, 92.84%, Err 193 (1.0e-005)
2351.521 .... 8527 packets received, 7427 bps, 92.84%, Err 193 (1.0e-005)
2353.636 .... 8535 packets received, 7428 bps, 92.84%, Err 193 (1.0e-005)
2355.740 .... 8543 packets received, 7428 bps, 92.85%, Err 193 (1.0e-005)
2357.838 .... 8551 packets received, 7428 bps, 92.85%, Err 193 (1.0e-005)
2359.948 .... 8559 packets received, 7428 bps, 92.86%, Err 193 (1.0e-005)
2362.081 .... 8567 packets received, 7429 bps, 92.86%, Err 193 (1.0e-005)
2365.521 .... 8575 packets received, 7425 bps, 92.81%, Err 194 (1.0e-005)
2367.628 .... 8586 packets received, 7428 bps, 92.85%, Err 194 (1.0e-005)
2369.726 .... 8594 packets received, 7428 bps, 92.85%, Err 194 (1.0e-005)
2371.847 .... 8602 packets received, 7428 bps, 92.85%, Err 194 (1.0e-005)
2373.945 .... 8610 packets received, 7429 bps, 92.86%, Err 194 (1.0e-005)
2376.865 .... 8616 packets received, 7425 bps, 92.81%, Err 195 (1.0e-005)
2379.009 .... 8623 packets received, 7424 bps, 92.80%, Err 196 (1.0e-005)
2381.111 .... 8634 packets received, 7427 bps, 92.84%, Err 196 (1.0e-005)
2383.240 .... 8642 packets received, 7427 bps, 92.84%, Err 196 (1.0e-005)
2385.346 .... 8650 packets received, 7428 bps, 92.84%, Err 196 (1.0e-005)
2387.458 .... 8658 packets received, 7428 bps, 92.85%, Err 196 (1.0e-005)
2389.573 .... 8666 packets received, 7428 bps, 92.85%, Err 196 (1.0e-005)
2391.690 .... 8674 packets received, 7428 bps, 92.85%, Err 196 (1.0e-005)
2393.808 .... 8682 packets received, 7429 bps, 92.86%, Err 196 (1.0e-005)
2395.931 .... 8690 packets received, 7429 bps, 92.86%, Err 196 (1.0e-005)
2398.041 .... 8698 packets received, 7429 bps, 92.86%, Err 196 (1.0e-005)
2400.146 .... 8706 packets received, 7429 bps, 92.87%, Err 196 (1.0e-005)
2402.527 .... 8710 packets received, 7426 bps, 92.82%, Err 197 (1.0e-005)
2404.655 .... 8721 packets received, 7428 bps, 92.85%, Err 197 (1.0e-005)
2406.758 .... 8729 packets received, 7429 bps, 92.86%, Err 198 (1.0e-005)
2408.882 .... 8736 packets received, 7428 bps, 92.85%, Err 198 (1.0e-005)
2411.013 .... 8743 packets received, 7427 bps, 92.84%, Err 198 (1.0e-005)
2413.095 .... 8751 packets received, 7428 bps, 92.85%, Err 198 (1.0e-005)
2415.222 .... 8759 packets received, 7428 bps, 92.85%, Err 198 (1.0e-005)
2417.341 .... 8767 packets received, 7428 bps, 92.85%, Err 198 (1.0e-005)
2419.449 .... 8775 packets received, 7429 bps, 92.86%, Err 198 (1.0e-005)
2421.576 .... 8783 packets received, 7429 bps, 92.86%, Err 198 (1.0e-005)
2423.678 .... 8786 packets received, 7425 bps, 92.81%, Err 199 (1.0e-005)
2425.821 .... 8797 packets received, 7428 bps, 92.85%, Err 199 (1.0e-005)
2427.940 .... 8805 packets received, 7428 bps, 92.85%, Err 199 (1.0e-005)
2430.037 .... 8813 packets received, 7428 bps, 92.85%, Err 199 (1.0e-005)
2432.158 .... 8821 packets received, 7429 bps, 92.86%, Err 199 (1.0e-005)
2434.259 .... 8829 packets received, 7429 bps, 92.86%, Err 199 (1.0e-005)
2436.382 .... 8837 packets received, 7429 bps, 92.86%, Err 199 (1.0e-005)
2438.503 .... 8845 packets received, 7429 bps, 92.87%, Err 199 (1.0e-005)
2440.598 .... 8853 packets received, 7430 bps, 92.87%, Err 199 (1.0e-005)
2442.715 .... 8861 packets received, 7430 bps, 92.87%, Err 199 (1.0e-005)
2444.831 .... 8869 packets received, 7430 bps, 92.88%, Err 199 (1.0e-005)
2446.935 .... 8877 packets received, 7431 bps, 92.88%, Err 199 (1.0e-005)
2449.033 .... 8885 packets received, 7431 bps, 92.89%, Err 199 (1.0e-005)
2452.224 .... 8892 packets received, 7427 bps, 92.84%, Err 201 (1.0e-005)
2454.325 .... 8902 packets received, 7429 bps, 92.86%, Err 201 (1.0e-005)
2456.492 .... 8908 packets received, 7427 bps, 92.84%, Err 201 (1.0e-005)
2458.605 .... 8916 packets received, 7428 bps, 92.85%, Err 201 (1.0e-005)
2460.723 .... 8924 packets received, 7428 bps, 92.85%, Err 201 (1.0e-005)
2462.847 .... 8932 packets received, 7428 bps, 92.85%, Err 201 (1.0e-005)
2464.944 .... 8940 packets received, 7429 bps, 92.86%, Err 201 (1.0e-005)
2467.064 .... 8948 packets received, 7429 bps, 92.86%, Err 201 (1.0e-005)
2469.189 .... 8956 packets received, 7429 bps, 92.86%, Err 201 (1.0e-005)
2471.277 .... 8964 packets received, 7429 bps, 92.87%, Err 201 (1.0e-005)
2474.754 .... 8969 packets received, 7423 bps, 92.79%, Err 204 (1.0e-005)
2476.868 .... 8979 packets received, 7425 bps, 92.81%, Err 204 (1.0e-005)
2478.972 .... 8984 packets received, 7423 bps, 92.79%, Err 204 (1.0e-005)
2481.091 .... 8990 packets received, 7422 bps, 92.77%, Err 204 (1.0e-005)
2483.212 .... 8997 packets received, 7421 bps, 92.76%, Err 204 (1.0e-005)
2485.318 .... 9003 packets received, 7420 bps, 92.75%, Err 204 (1.0e-005)
2487.689 .... 9010 packets received, 7418 bps, 92.73%, Err 204 (1.0e-005)
2489.801 .... 9016 packets received, 7417 bps, 92.71%, Err 205 (1.0e-005)
2491.917 .... 9024 packets received, 7417 bps, 92.72%, Err 205 (1.0e-005)
2494.021 .... 9032 packets received, 7418 bps, 92.72%, Err 205 (1.0e-005)
2496.945 .... 9039 packets received, 7415 bps, 92.68%, Err 206 (1.0e-005)
2499.047 .... 9050 packets received, 7417 bps, 92.72%, Err 206 (1.0e-005)
2501.160 .... 9058 packets received, 7418 bps, 92.72%, Err 206 (1.0e-005)
2503.268 .... 9066 packets received, 7418 bps, 92.72%, Err 206 (1.0e-005)
2505.369 .... 9074 packets received, 7418 bps, 92.73%, Err 207 (1.0e-005)
2508.008 .... 9080 packets received, 7415 bps, 92.69%, Err 208 (1.1e-005)
2510.129 .... 9091 packets received, 7418 bps, 92.73%, Err 208 (1.1e-005)
2512.242 .... 9099 packets received, 7418 bps, 92.73%, Err 208 (1.1e-005)
2514.348 .... 9107 packets received, 7419 bps, 92.73%, Err 209 (1.1e-005)
2516.460 .... 9115 packets received, 7419 bps, 92.74%, Err 209 (1.1e-005)
2518.590 .... 9123 packets received, 7419 bps, 92.74%, Err 209 (1.1e-005)
2520.717 .... 9131 packets received, 7419 bps, 92.74%, Err 209 (1.1e-005)
2522.816 .... 9139 packets received, 7420 bps, 92.75%, Err 209 (1.1e-005)
2524.929 .... 9147 packets received, 7420 bps, 92.75%, Err 209 (1.1e-005)
2527.047 .... 9155 packets received, 7420 bps, 92.75%, Err 209 (1.1e-005)
2529.147 .... 9163 packets received, 7421 bps, 92.76%, Err 209 (1.0e-005)
2531.286 .... 9171 packets received, 7421 bps, 92.76%, Err 209 (1.0e-005)
2533.394 .... 9179 packets received, 7421 bps, 92.76%, Err 209 (1.0e-005)
2535.507 .... 9187 packets received, 7421 bps, 92.77%, Err 209 (1.0e-005)
2537.613 .... 9195 packets received, 7422 bps, 92.77%, Err 209 (1.0e-005)
2539.726 .... 9203 packets received, 7422 bps, 92.77%, Err 209 (1.0e-005)
2541.847 .... 9211 packets received, 7422 bps, 92.78%, Err 209 (1.0e-005)
2543.940 .... 9219 packets received, 7423 bps, 92.78%, Err 209 (1.0e-005)
2546.066 .... 9227 packets received, 7423 bps, 92.78%, Err 209 (1.0e-005)
2548.176 .... 9230 packets received, 7419 bps, 92.74%, Err 210 (1.0e-005)
2550.302 .... 9237 packets received, 7418 bps, 92.73%, Err 211 (1.1e-005)
2552.437 .... 9248 packets received, 7421 bps, 92.76%, Err 211 (1.0e-005)
2554.541 .... 9256 packets received, 7421 bps, 92.77%, Err 211 (1.0e-005)
2556.637 .... 9264 packets received, 7422 bps, 92.77%, Err 211 (1.0e-005)
2558.771 .... 9272 packets received, 7422 bps, 92.77%, Err 212 (1.1e-005)
2560.894 .... 9279 packets received, 7421 bps, 92.77%, Err 212 (1.1e-005)
2563.022 .... 9286 packets received, 7421 bps, 92.76%, Err 212 (1.1e-005)
2565.120 .... 9294 packets received, 7421 bps, 92.76%, Err 212 (1.0e-005)
2567.244 .... 9302 packets received, 7421 bps, 92.77%, Err 212 (1.0e-005)
2569.373 .... 9310 packets received, 7422 bps, 92.77%, Err 212 (1.0e-005)
2571.468 .... 9314 packets received, 7419 bps, 92.73%, Err 213 (1.1e-005)
2573.604 .... 9325 packets received, 7421 bps, 92.77%, Err 213 (1.1e-005)
2575.710 .... 9333 packets received, 7422 bps, 92.77%, Err 213 (1.1e-005)
2577.816 .... 9341 packets received, 7422 bps, 92.77%, Err 213 (1.0e-005)
2580.212 .... 9346 packets received, 7419 bps, 92.74%, Err 214 (1.1e-005)
2582.324 .... 9357 packets received, 7422 bps, 92.77%, Err 214 (1.1e-005)
2584.448 .... 9365 packets received, 7422 bps, 92.77%, Err 214 (1.1e-005)
2586.568 .... 9373 packets received, 7422 bps, 92.78%, Err 214 (1.1e-005)
2588.688 .... 9381 packets received, 7422 bps, 92.78%, Err 214 (1.0e-005)
2590.813 .... 9389 packets received, 7423 bps, 92.78%, Err 214 (1.0e-005)
2592.954 .... 9397 packets received, 7423 bps, 92.79%, Err 214 (1.0e-005)
2595.068 .... 9405 packets received, 7423 bps, 92.79%, Err 214 (1.0e-005)
2597.209 .... 9413 packets received, 7423 bps, 92.79%, Err 214 (1.0e-005)
2599.337 .... 9421 packets received, 7424 bps, 92.79%, Err 214 (1.0e-005)
2601.447 .... 9429 packets received, 7424 bps, 92.80%, Err 214 (1.0e-005)
2603.550 .... 9433 packets received, 7421 bps, 92.76%, Err 215 (1.0e-005)
2605.677 .... 9444 packets received, 7424 bps, 92.79%, Err 215 (1.0e-005)
2607.798 .... 9452 packets received, 7424 bps, 92.80%, Err 215 (1.0e-005)
2609.898 .... 9460 packets received, 7424 bps, 92.80%, Err 215 (1.0e-005)
2612.035 .... 9468 packets received, 7424 bps, 92.80%, Err 215 (1.0e-005)
2614.141 .... 9476 packets received, 7425 bps, 92.81%, Err 215 (1.0e-005)
2616.250 .... 9484 packets received, 7425 bps, 92.81%, Err 215 (1.0e-005)
2618.358 .... 9492 packets received, 7425 bps, 92.81%, Err 215 (1.0e-005)
2620.460 .... 9500 packets received, 7425 bps, 92.82%, Err 215 (1.0e-005)
2622.570 .... 9508 packets received, 7426 bps, 92.82%, Err 215 (1.0e-005)
2624.706 .... 9516 packets received, 7426 bps, 92.82%, Err 215 (1.0e-005)
2626.809 .... 9524 packets received, 7426 bps, 92.83%, Err 215 (1.0e-005)
2628.928 .... 9532 packets received, 7426 bps, 92.83%, Err 215 (1.0e-005)
2631.024 .... 9540 packets received, 7427 bps, 92.83%, Err 215 (1.0e-005)
2633.148 .... 9548 packets received, 7427 bps, 92.84%, Err 215 (1.0e-005)
2635.270 .... 9556 packets received, 7427 bps, 92.84%, Err 215 (1.0e-005)
2637.385 .... 9564 packets received, 7427 bps, 92.84%, Err 215 (1.0e-005)
2639.470 .... 9572 packets received, 7428 bps, 92.85%, Err 215 (1.0e-005)
2641.600 .... 9580 packets received, 7428 bps, 92.85%, Err 215 (1.0e-005)
2643.726 .... 9588 packets received, 7428 bps, 92.85%, Err 215 (1.0e-005)
2645.816 .... 9596 packets received, 7429 bps, 92.86%, Err 215 (1.0e-005)
2647.942 .... 9604 packets received, 7429 bps, 92.86%, Err 215 (1.0e-005)
2651.108 .... 9612 packets received, 7426 bps, 92.83%, Err 218 (1.0e-005)
2653.239 .... 9622 packets received, 7428 bps, 92.85%, Err 218 (1.0e-005)
2655.484 .... 9630 packets received, 7428 bps, 92.85%, Err 218 (1.0e-005)
2657.581 .... 9633 packets received, 7424 bps, 92.80%, Err 219 (1.0e-005)
2659.725 .... 9644 packets received, 7427 bps, 92.83%, Err 219 (1.0e-005)
2661.837 .... 9652 packets received, 7427 bps, 92.84%, Err 219 (1.0e-005)
2663.945 .... 9660 packets received, 7427 bps, 92.84%, Err 219 (1.0e-005)
2666.069 .... 9668 packets received, 7427 bps, 92.84%, Err 219 (1.0e-005)
2668.185 .... 9676 packets received, 7428 bps, 92.85%, Err 219 (1.0e-005)
2670.302 .... 9684 packets received, 7428 bps, 92.85%, Err 219 (1.0e-005)
2672.414 .... 9692 packets received, 7428 bps, 92.85%, Err 219 (1.0e-005)
2674.523 .... 9700 packets received, 7428 bps, 92.86%, Err 219 (1.0e-005)
2677.677 .... 9707 packets received, 7425 bps, 92.81%, Err 220 (1.0e-005)
2679.831 .... 9718 packets received, 7428 bps, 92.84%, Err 220 (1.0e-005)
2681.931 .... 9726 packets received, 7428 bps, 92.85%, Err 220 (1.0e-005)
2684.049 .... 9734 packets received, 7428 bps, 92.85%, Err 220 (1.0e-005)
2686.159 .... 9742 packets received, 7428 bps, 92.85%, Err 220 (1.0e-005)
2688.281 .... 9750 packets received, 7429 bps, 92.86%, Err 220 (1.0e-005)
2690.377 .... 9758 packets received, 7429 bps, 92.86%, Err 220 (1.0e-005)
2692.510 .... 9766 packets received, 7429 bps, 92.86%, Err 220 (1.0e-005)
2694.617 .... 9774 packets received, 7429 bps, 92.87%, Err 220 (1.0e-005)
2697.257 .... 9779 packets received, 7426 bps, 92.82%, Err 221 (1.0e-005)
2699.378 .... 9790 packets received, 7428 bps, 92.85%, Err 221 (1.0e-005)
2701.482 .... 9798 packets received, 7429 bps, 92.86%, Err 221 (1.0e-005)
2703.595 .... 9806 packets received, 7429 bps, 92.86%, Err 221 (1.0e-005)
2705.709 .... 9814 packets received, 7429 bps, 92.86%, Err 221 (1.0e-005)
2707.817 .... 9822 packets received, 7429 bps, 92.87%, Err 221 (1.0e-005)
2709.925 .... 9830 packets received, 7430 bps, 92.87%, Err 221 (1.0e-005)
2712.038 .... 9838 packets received, 7430 bps, 92.87%, Err 221 (1.0e-005)
2714.160 .... 9846 packets received, 7430 bps, 92.88%, Err 221 (1.0e-005)
2716.268 .... 9854 packets received, 7430 bps, 92.88%, Err 222 (1.0e-005)
2718.380 .... 9861 packets received, 7430 bps, 92.87%, Err 222 (1.0e-005)
2721.098 .... 9866 packets received, 7426 bps, 92.83%, Err 223 (1.0e-005)
2723.190 .... 9877 packets received, 7429 bps, 92.86%, Err 223 (1.0e-005)
2725.315 .... 9885 packets received, 7429 bps, 92.86%, Err 223 (1.0e-005)
2727.463 .... 9893 packets received, 7429 bps, 92.86%, Err 223 (1.0e-005)
2729.566 .... 9901 packets received, 7429 bps, 92.87%, Err 223 (1.0e-005)
2731.712 .... 9909 packets received, 7430 bps, 92.87%, Err 223 (1.0e-005)
2733.830 .... 9917 packets received, 7430 bps, 92.87%, Err 223 (1.0e-005)
2735.959 .... 9925 packets received, 7430 bps, 92.88%, Err 223 (1.0e-005)
2738.086 .... 9933 packets received, 7430 bps, 92.88%, Err 223 (1.0e-005)
2740.214 .... 9941 packets received, 7430 bps, 92.88%, Err 223 (1.0e-005)
2742.349 .... 9949 packets received, 7431 bps, 92.88%, Err 223 (1.0e-005)
2744.459 .... 9957 packets received, 7431 bps, 92.89%, Err 223 (1.0e-005)
2746.614 .... 9965 packets received, 7431 bps, 92.89%, Err 223 (1.0e-005)
2748.739 .... 9973 packets received, 7431 bps, 92.89%, Err 223 (1.0e-005)
2750.865 .... 9981 packets received, 7432 bps, 92.89%, Err 223 (1.0e-005)
2752.963 .... 9989 packets received, 7432 bps, 92.90%, Err 223 (1.0e-005)
2755.099 .... 9997 packets received, 7432 bps, 92.90%, Err 223 (1.0e-005)
2757.216 .... 10005 packets received, 7432 bps, 92.90%, Err 223 (1.0e-005)
2759.320 .... 10013 packets received, 7432 bps, 92.91%, Err 223 (1.0e-005)
2761.441 .... 10021 packets received, 7433 bps, 92.91%, Err 223 (1.0e-005)
2763.541 .... 10029 packets received, 7433 bps, 92.91%, Err 223 (1.0e-005)
2765.676 .... 10037 packets received, 7433 bps, 92.91%, Err 223 (1.0e-005)
2767.784 .... 10045 packets received, 7433 bps, 92.92%, Err 223 (1.0e-005)
2769.895 .... 10053 packets received, 7434 bps, 92.92%, Err 223 (1.0e-005)
2772.020 .... 10061 packets received, 7434 bps, 92.92%, Err 223 (1.0e-005)
2774.129 .... 10069 packets received, 7434 bps, 92.93%, Err 223 (1.0e-005)
2776.228 .... 10077 packets received, 7434 bps, 92.93%, Err 223 (1.0e-005)
2779.416 .... 10084 packets received, 7431 bps, 92.89%, Err 224 (1.0e-005)
2781.515 .... 10095 packets received, 7434 bps, 92.92%, Err 224 (1.0e-005)
2783.633 .... 10103 packets received, 7434 bps, 92.92%, Err 224 (1.0e-005)
2785.724 .... 10111 packets received, 7434 bps, 92.93%, Err 224 (1.0e-005)
2787.857 .... 10119 packets received, 7434 bps, 92.93%, Err 224 (1.0e-005)
2789.959 .... 10127 packets received, 7435 bps, 92.93%, Err 224 (1.0e-005)
2792.086 .... 10135 packets received, 7435 bps, 92.93%, Err 224 (1.0e-005)
2794.185 .... 10143 packets received, 7435 bps, 92.94%, Err 224 (1.0e-005)
2796.303 .... 10151 packets received, 7435 bps, 92.94%, Err 224 (1.0e-005)
2798.433 .... 10159 packets received, 7435 bps, 92.94%, Err 224 (1.0e-005)
2800.553 .... 10167 packets received, 7436 bps, 92.95%, Err 224 (1.0e-005)
2802.652 .... 10175 packets received, 7436 bps, 92.95%, Err 224 (1.0e-005)
2804.770 .... 10183 packets received, 7436 bps, 92.95%, Err 224 (1.0e-005)
2806.873 .... 10191 packets received, 7436 bps, 92.96%, Err 224 (1.0e-005)
2808.987 .... 10199 packets received, 7437 bps, 92.96%, Err 224 (1.0e-005)
2811.106 .... 10207 packets received, 7437 bps, 92.96%, Err 224 (1.0e-005)
2813.221 .... 10215 packets received, 7437 bps, 92.96%, Err 224 (1.0e-005)
2815.344 .... 10223 packets received, 7437 bps, 92.97%, Err 224 (1.0e-005)
2817.428 .... 10231 packets received, 7438 bps, 92.97%, Err 224 (1.0e-005)
2819.568 .... 10239 packets received, 7438 bps, 92.97%, Err 224 (1.0e-005)
2821.676 .... 10247 packets received, 7438 bps, 92.98%, Err 224 (1.0e-005)
2823.769 .... 10255 packets received, 7438 bps, 92.98%, Err 224 (1.0e-005)
2826.425 .... 10260 packets received, 7435 bps, 92.94%, Err 225 (1.0e-005)
2828.539 .... 10271 packets received, 7437 bps, 92.97%, Err 225 (1.0e-005)
2830.667 .... 10279 packets received, 7438 bps, 92.97%, Err 225 (1.0e-005)
2832.772 .... 10287 packets received, 7438 bps, 92.97%, Err 225 (1.0e-005)
2834.878 .... 10295 packets received, 7438 bps, 92.98%, Err 225 (1.0e-005)
2837.005 .... 10303 packets received, 7438 bps, 92.98%, Err 225 (1.0e-005)
2839.103 .... 10311 packets received, 7439 bps, 92.98%, Err 225 (1.0e-005)
2841.215 .... 10319 packets received, 7439 bps, 92.99%, Err 225 (1.0e-005)
2843.319 .... 10327 packets received, 7439 bps, 92.99%, Err 225 (1.0e-005)
2845.453 .... 10335 packets received, 7439 bps, 92.99%, Err 225 (1.0e-005)
2847.569 .... 10343 packets received, 7439 bps, 92.99%, Err 225 (1.0e-005)
2849.958 .... 10347 packets received, 7436 bps, 92.95%, Err 226 (1.0e-005)
2852.081 .... 10359 packets received, 7439 bps, 92.99%, Err 226 (1.0e-005)
2854.194 .... 10367 packets received, 7439 bps, 92.99%, Err 226 (1.0e-005)
2856.303 .... 10375 packets received, 7440 bps, 93.00%, Err 226 (1.0e-005)
2858.414 .... 10383 packets received, 7440 bps, 93.00%, Err 226 (1.0e-005)
2860.539 .... 10391 packets received, 7440 bps, 93.00%, Err 226 (1.0e-005)
2862.638 .... 10399 packets received, 7440 bps, 93.00%, Err 226 (1.0e-005)
2864.754 .... 10407 packets received, 7441 bps, 93.01%, Err 226 (1.0e-005)
2866.873 .... 10415 packets received, 7441 bps, 93.01%, Err 226 (1.0e-005)
2868.976 .... 10423 packets received, 7441 bps, 93.01%, Err 226 (1.0e-005)
2871.101 .... 10431 packets received, 7441 bps, 93.02%, Err 226 (1.0e-005)
2873.204 .... 10439 packets received, 7442 bps, 93.02%, Err 226 (1.0e-005)
2875.311 .... 10447 packets received, 7442 bps, 93.02%, Err 226 (1.0e-005)
2877.409 .... 10455 packets received, 7442 bps, 93.03%, Err 226 (1.0e-005)
2879.529 .... 10463 packets received, 7442 bps, 93.03%, Err 226 (1.0e-005)
2881.644 .... 10471 packets received, 7442 bps, 93.03%, Err 226 (9.9e-006)
2884.023 .... 10475 packets received, 7439 bps, 92.99%, Err 227 (1.0e-005)
2886.140 .... 10486 packets received, 7442 bps, 93.02%, Err 227 (1.0e-005)
2888.275 .... 10494 packets received, 7442 bps, 93.02%, Err 227 (1.0e-005)
2890.368 .... 10502 packets received, 7442 bps, 93.02%, Err 227 (1.0e-005)
2892.492 .... 10510 packets received, 7442 bps, 93.03%, Err 227 (1.0e-005)
2894.583 .... 10518 packets received, 7442 bps, 93.03%, Err 227 (9.9e-006)
2896.711 .... 10526 packets received, 7443 bps, 93.03%, Err 227 (9.9e-006)
2899.609 .... 10532 packets received, 7439 bps, 92.99%, Err 229 (1.0e-005)
2901.728 .... 10543 packets received, 7442 bps, 93.02%, Err 229 (1.0e-005)
2903.845 .... 10551 packets received, 7442 bps, 93.03%, Err 229 (1.0e-005)
2907.015 .... 10558 packets received, 7439 bps, 92.99%, Err 230 (1.0e-005)
2909.107 .... 10569 packets received, 7441 bps, 93.02%, Err 230 (1.0e-005)
2911.206 .... 10572 packets received, 7438 bps, 92.97%, Err 231 (1.0e-005)
2913.366 .... 10584 packets received, 7441 bps, 93.01%, Err 231 (1.0e-005)
2915.481 .... 10592 packets received, 7441 bps, 93.01%, Err 231 (1.0e-005)
