C:\Users\Lao Shi\protocol_laoshi\laoshi_selective.exe -a 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\laoshi_selective-A.log", TCP port 59144, debug mask 0x00
Station A is waiting for station B on TCP port 59144 ... Done.
New epoch: Sun May 08 00:58:24 2016
=========================================================================
3.425 .... 7 packets received, 6781 bps, 84.77%, Err 1 (5.3e-005)
7457.262 .... 14555 packets received, 3998 bps, 49.97%, Err 324 (1.0e-005)
7459.364 .... 14563 packets received, 3999 bps, 49.99%, Err 324 (1.0e-005)
7461.488 .... 14571 packets received, 4000 bps, 50.00%, Err 325 (1.0e-005)
7463.582 .... 14579 packets received, 4001 bps, 50.01%, Err 325 (1.0e-005)
7465.716 .... 14587 packets received, 4002 bps, 50.03%, Err 325 (1.0e-005)
7467.816 .... 14595 packets received, 4003 bps, 50.04%, Err 325 (1.0e-005)
7469.942 .... 14603 packets received, 4004 bps, 50.05%, Err 325 (1.0e-005)
7472.051 .... 14611 packets received, 4005 bps, 50.07%, Err 325 (1.0e-005)
7474.161 .... 14619 packets received, 4006 bps, 50.08%, Err 325 (1.0e-005)
7476.273 .... 14627 packets received, 4008 bps, 50.09%, Err 325 (1.0e-005)
7478.367 .... 14635 packets received, 4009 bps, 50.11%, Err 325 (1.0e-005)
7480.504 .... 14643 packets received, 4010 bps, 50.12%, Err 325 (1.0e-005)
7482.610 .... 14651 packets received, 4011 bps, 50.13%, Err 325 (1.0e-005)
7484.710 .... 14659 packets received, 4012 bps, 50.15%, Err 325 (1.0e-005)
7486.832 .... 14667 packets received, 4013 bps, 50.16%, Err 325 (1.0e-005)
7488.958 .... 14675 packets received, 4014 bps, 50.17%, Err 325 (1.0e-005)
7491.067 .... 14683 packets received, 4015 bps, 50.19%, Err 325 (1.0e-005)
7493.173 .... 14691 packets received, 4016 bps, 50.20%, Err 325 (1.0e-005)
7495.278 .... 14699 packets received, 4017 bps, 50.21%, Err 325 (1.0e-005)
7497.403 .... 14707 packets received, 4018 bps, 50.23%, Err 325 (1.0e-005)
7499.509 .... 14715 packets received, 4019 bps, 50.24%, Err 325 (1.0e-005)
7504.601 .... 14720 packets received, 4018 bps, 50.22%, Err 325 (1.0e-005)
7508.707 .... 14721 packets received, 4016 bps, 50.20%, Err 325 (1.0e-005)
7512.862 .... 14722 packets received, 4014 bps, 50.17%, Err 325 (1.0e-005)
7516.980 .... 14723 packets received, 4012 bps, 50.15%, Err 325 (1.0e-005)
7521.004 .... 14724 packets received, 4010 bps, 50.13%, Err 325 (1.0e-005)
7525.132 .... 14725 packets received, 4008 bps, 50.10%, Err 325 (1.0e-005)
7529.207 .... 14726 packets received, 4006 bps, 50.08%, Err 325 (1.0e-005)
7533.240 .... 14727 packets received, 4004 bps, 50.06%, Err 325 (1.0e-005)
7537.332 .... 14728 packets received, 4003 bps, 50.03%, Err 325 (1.0e-005)
7541.362 .... 14729 packets received, 4001 bps, 50.01%, Err 325 (1.0e-005)
7545.377 .... 14730 packets received, 3999 bps, 49.98%, Err 325 (1.0e-005)
7549.552 .... 14731 packets received, 3997 bps, 49.96%, Err 325 (1.0e-005)
7553.794 .... 14732 packets received, 3995 bps, 49.94%, Err 325 (1.0e-005)
7557.928 .... 14733 packets received, 3993 bps, 49.91%, Err 325 (1.0e-005)
7562.037 .... 14734 packets received, 3991 bps, 49.89%, Err 325 (1.0e-005)
7566.116 .... 14735 packets received, 3989 bps, 49.86%, Err 325 (1.0e-005)
7570.213 .... 14736 packets received, 3987 bps, 49.84%, Err 325 (1.0e-005)
7574.299 .... 14737 packets received, 3985 bps, 49.82%, Err 325 (1.0e-005)
7578.320 .... 14738 packets received, 3984 bps, 49.79%, Err 325 (1.0e-005)
7582.442 .... 14739 packets received, 3982 bps, 49.77%, Err 325 (1.0e-005)
7586.570 .... 14740 packets received, 3980 bps, 49.75%, Err 325 (1.0e-005)
7590.618 .... 14741 packets received, 3978 bps, 49.72%, Err 325 (1.0e-005)
7594.678 .... 14742 packets received, 3976 bps, 49.70%, Err 325 (1.0e-005)
7598.755 .... 14743 packets received, 3974 bps, 49.68%, Err 325 (1.0e-005)
7600.804 .... 14745 packets received, 3974 bps, 49.67%, Err 325 (1.0e-005)
7602.898 .... 14753 packets received, 3975 bps, 49.68%, Err 325 (1.0e-005)
7605.021 .... 14761 packets received, 3976 bps, 49.70%, Err 325 (1.0e-005)
7607.128 .... 14769 packets received, 3977 bps, 49.71%, Err 325 (1.0e-005)
7609.253 .... 14777 packets received, 3978 bps, 49.72%, Err 325 (1.0e-005)
7612.161 .... 14783 packets received, 3978 bps, 49.72%, Err 326 (1.0e-005)
7614.284 .... 14794 packets received, 3980 bps, 49.75%, Err 326 (1.0e-005)
7616.397 .... 14802 packets received, 3981 bps, 49.76%, Err 326 (1.0e-005)
7618.503 .... 14810 packets received, 3982 bps, 49.77%, Err 326 (1.0e-005)
7620.617 .... 14818 packets received, 3983 bps, 49.79%, Err 326 (1.0e-005)
7622.741 .... 14826 packets received, 3984 bps, 49.80%, Err 326 (1.0e-005)
7624.855 .... 14834 packets received, 3985 bps, 49.81%, Err 326 (1.0e-005)
7626.957 .... 14842 packets received, 3986 bps, 49.83%, Err 326 (1.0e-005)
7630.410 .... 14848 packets received, 3986 bps, 49.82%, Err 328 (1.0e-005)
7632.533 .... 14859 packets received, 3988 bps, 49.85%, Err 328 (1.0e-005)
7634.645 .... 14867 packets received, 3989 bps, 49.86%, Err 328 (1.0e-005)
7636.758 .... 14875 packets received, 3990 bps, 49.87%, Err 328 (1.0e-005)
7638.882 .... 14883 packets received, 3991 bps, 49.89%, Err 328 (1.0e-005)
7640.975 .... 14891 packets received, 3992 bps, 49.90%, Err 328 (1.0e-005)
7643.100 .... 14899 packets received, 3993 bps, 49.91%, Err 329 (1.0e-005)
7645.197 .... 14906 packets received, 3994 bps, 49.92%, Err 329 (1.0e-005)
7647.332 .... 14913 packets received, 3994 bps, 49.93%, Err 329 (1.0e-005)
7649.444 .... 14921 packets received, 3996 bps, 49.94%, Err 330 (1.0e-005)
7651.549 .... 14928 packets received, 3996 bps, 49.95%, Err 330 (1.0e-005)
7653.693 .... 14935 packets received, 3997 bps, 49.96%, Err 330 (1.0e-005)
7655.790 .... 14943 packets received, 3998 bps, 49.98%, Err 330 (1.0e-005)
7658.710 .... 14949 packets received, 3998 bps, 49.98%, Err 331 (1.0e-005)
7660.801 .... 14960 packets received, 4000 bps, 50.00%, Err 331 (1.0e-005)
7662.926 .... 14968 packets received, 4001 bps, 50.01%, Err 331 (1.0e-005)
7665.032 .... 14976 packets received, 4002 bps, 50.03%, Err 331 (1.0e-005)
7667.160 .... 14984 packets received, 4003 bps, 50.04%, Err 331 (1.0e-005)
7669.272 .... 14992 packets received, 4004 bps, 50.05%, Err 331 (1.0e-005)
7671.380 .... 15000 packets received, 4005 bps, 50.06%, Err 331 (1.0e-005)
7673.490 .... 15008 packets received, 4006 bps, 50.08%, Err 331 (1.0e-005)
7675.604 .... 15016 packets received, 4007 bps, 50.09%, Err 331 (1.0e-005)
7677.705 .... 15024 packets received, 4008 bps, 50.10%, Err 331 (1.0e-005)
7679.831 .... 15032 packets received, 4009 bps, 50.12%, Err 331 (1.0e-005)
7681.931 .... 15040 packets received, 4010 bps, 50.13%, Err 331 (1.0e-005)
7684.053 .... 15048 packets received, 4011 bps, 50.14%, Err 331 (1.0e-005)
7686.156 .... 15055 packets received, 4012 bps, 50.15%, Err 332 (1.0e-005)
7688.299 .... 15062 packets received, 4013 bps, 50.16%, Err 332 (1.0e-005)
7690.409 .... 15070 packets received, 4014 bps, 50.17%, Err 332 (1.0e-005)
7692.513 .... 15078 packets received, 4015 bps, 50.19%, Err 332 (1.0e-005)
7694.635 .... 15086 packets received, 4016 bps, 50.20%, Err 332 (1.0e-005)
7696.748 .... 15094 packets received, 4017 bps, 50.21%, Err 332 (1.0e-005)
7698.865 .... 15102 packets received, 4018 bps, 50.23%, Err 332 (1.0e-005)
7704.414 .... 15109 packets received, 4017 bps, 50.21%, Err 332 (1.0e-005)
7708.576 .... 15110 packets received, 4015 bps, 50.19%, Err 332 (1.0e-005)
7712.677 .... 15111 packets received, 4013 bps, 50.17%, Err 332 (1.0e-005)
7716.800 .... 15112 packets received, 4011 bps, 50.14%, Err 332 (1.0e-005)
7720.908 .... 15113 packets received, 4009 bps, 50.12%, Err 332 (1.0e-005)
7724.962 .... 15114 packets received, 4008 bps, 50.10%, Err 332 (1.0e-005)
7729.035 .... 15115 packets received, 4006 bps, 50.07%, Err 332 (1.0e-005)
7733.065 .... 15116 packets received, 4004 bps, 50.05%, Err 332 (1.0e-005)
7737.116 .... 15117 packets received, 4002 bps, 50.03%, Err 332 (1.0e-005)
7741.269 .... 15118 packets received, 4000 bps, 50.00%, Err 332 (1.0e-005)
7745.268 .... 15119 packets received, 3998 bps, 49.98%, Err 332 (1.0e-005)
7749.317 .... 15120 packets received, 3997 bps, 49.96%, Err 332 (1.0e-005)
7753.334 .... 15121 packets received, 3995 bps, 49.94%, Err 332 (1.0e-005)
7757.387 .... 15122 packets received, 3993 bps, 49.91%, Err 332 (1.0e-005)
7761.413 .... 15123 packets received, 3991 bps, 49.89%, Err 332 (1.0e-005)
7765.457 .... 15124 packets received, 3989 bps, 49.87%, Err 332 (1.0e-005)
7769.518 .... 15125 packets received, 3988 bps, 49.84%, Err 332 (1.0e-005)
7773.534 .... 15126 packets received, 3986 bps, 49.82%, Err 333 (1.0e-005)
7777.733 .... 15127 packets received, 3984 bps, 49.80%, Err 333 (1.0e-005)
7781.811 .... 15128 packets received, 3982 bps, 49.78%, Err 333 (1.0e-005)
7785.901 .... 15129 packets received, 3980 bps, 49.75%, Err 333 (1.0e-005)
7789.987 .... 15130 packets received, 3978 bps, 49.73%, Err 333 (1.0e-005)
7794.130 .... 15131 packets received, 3977 bps, 49.71%, Err 333 (1.0e-005)
7798.288 .... 15132 packets received, 3975 bps, 49.68%, Err 333 (1.0e-005)
7800.554 .... 15133 packets received, 3974 bps, 49.67%, Err 333 (1.0e-005)
7802.646 .... 15141 packets received, 3975 bps, 49.69%, Err 333 (1.0e-005)
7804.774 .... 15149 packets received, 3976 bps, 49.70%, Err 333 (1.0e-005)
7806.879 .... 15157 packets received, 3977 bps, 49.71%, Err 333 (1.0e-005)
7809.003 .... 15165 packets received, 3978 bps, 49.72%, Err 333 (1.0e-005)
7811.103 .... 15173 packets received, 3979 bps, 49.74%, Err 333 (1.0e-005)
7813.225 .... 15181 packets received, 3980 bps, 49.75%, Err 333 (1.0e-005)
7815.335 .... 15189 packets received, 3981 bps, 49.76%, Err 333 (1.0e-005)
7817.447 .... 15197 packets received, 3982 bps, 49.77%, Err 333 (1.0e-005)
7819.567 .... 15205 packets received, 3983 bps, 49.79%, Err 333 (1.0e-005)
7821.667 .... 15213 packets received, 3984 bps, 49.80%, Err 334 (1.0e-005)
7823.788 .... 15221 packets received, 3985 bps, 49.81%, Err 334 (1.0e-005)
7825.903 .... 15229 packets received, 3986 bps, 49.83%, Err 334 (1.0e-005)
7829.330 .... 15237 packets received, 3986 bps, 49.83%, Err 335 (1.0e-005)
7831.456 .... 15248 packets received, 3988 bps, 49.85%, Err 335 (1.0e-005)
7833.565 .... 15256 packets received, 3989 bps, 49.86%, Err 335 (1.0e-005)
7835.658 .... 15264 packets received, 3990 bps, 49.88%, Err 335 (1.0e-005)
7838.318 .... 15269 packets received, 3990 bps, 49.88%, Err 336 (1.0e-005)
7840.411 .... 15280 packets received, 3992 bps, 49.90%, Err 336 (1.0e-005)
7842.534 .... 15288 packets received, 3993 bps, 49.91%, Err 336 (1.0e-005)
7844.650 .... 15296 packets received, 3994 bps, 49.92%, Err 336 (1.0e-005)
7847.568 .... 15302 packets received, 3994 bps, 49.93%, Err 337 (1.0e-005)
7849.691 .... 15313 packets received, 3996 bps, 49.95%, Err 337 (1.0e-005)
7851.814 .... 15321 packets received, 3997 bps, 49.96%, Err 337 (1.0e-005)
7853.930 .... 15329 packets received, 3998 bps, 49.97%, Err 337 (1.0e-005)
7857.363 .... 15337 packets received, 3998 bps, 49.98%, Err 338 (1.0e-005)
7859.472 .... 15348 packets received, 4000 bps, 50.00%, Err 338 (1.0e-005)
7861.584 .... 15356 packets received, 4001 bps, 50.01%, Err 338 (1.0e-005)
7863.707 .... 15364 packets received, 4002 bps, 50.03%, Err 338 (1.0e-005)
7865.827 .... 15372 packets received, 4003 bps, 50.04%, Err 338 (1.0e-005)
7867.942 .... 15380 packets received, 4004 bps, 50.05%, Err 338 (1.0e-005)
7870.852 .... 15386 packets received, 4004 bps, 50.05%, Err 340 (1.0e-005)
7873.830 .... 15395 packets received, 4005 bps, 50.06%, Err 340 (1.0e-005)
7875.938 .... 15401 packets received, 4005 bps, 50.07%, Err 340 (1.0e-005)
7878.321 .... 15408 packets received, 4006 bps, 50.08%, Err 340 (1.0e-005)
7880.427 .... 15415 packets received, 4007 bps, 50.08%, Err 340 (1.0e-005)
7883.086 .... 15419 packets received, 4006 bps, 50.08%, Err 341 (1.0e-005)
7885.190 .... 15430 packets received, 4008 bps, 50.10%, Err 341 (1.0e-005)
7887.316 .... 15438 packets received, 4009 bps, 50.12%, Err 341 (1.0e-005)
7889.441 .... 15446 packets received, 4010 bps, 50.13%, Err 341 (1.0e-005)
7891.581 .... 15454 packets received, 4011 bps, 50.14%, Err 341 (1.0e-005)
7893.709 .... 15462 packets received, 4012 bps, 50.15%, Err 341 (1.0e-005)
7895.836 .... 15470 packets received, 4013 bps, 50.17%, Err 341 (1.0e-005)
7897.944 .... 15478 packets received, 4014 bps, 50.18%, Err 341 (1.0e-005)
7900.080 .... 15486 packets received, 4015 bps, 50.19%, Err 342 (1.0e-005)
7904.397 .... 15488 packets received, 4014 bps, 50.17%, Err 342 (1.0e-005)
7908.462 .... 15489 packets received, 4012 bps, 50.15%, Err 342 (1.0e-005)
7912.694 .... 15490 packets received, 4010 bps, 50.12%, Err 342 (1.0e-005)
7916.816 .... 15491 packets received, 4008 bps, 50.10%, Err 342 (1.0e-005)
7920.946 .... 15492 packets received, 4006 bps, 50.08%, Err 342 (1.0e-005)
7924.959 .... 15493 packets received, 4004 bps, 50.06%, Err 342 (1.0e-005)
7929.085 .... 15494 packets received, 4003 bps, 50.03%, Err 342 (1.0e-005)
7933.231 .... 15495 packets received, 4001 bps, 50.01%, Err 342 (1.0e-005)
7938.395 .... 15496 packets received, 3998 bps, 49.98%, Err 343 (1.0e-005)
7941.424 .... 15497 packets received, 3997 bps, 49.96%, Err 343 (1.0e-005)
7945.527 .... 15498 packets received, 3995 bps, 49.94%, Err 343 (1.0e-005)
7949.674 .... 15499 packets received, 3994 bps, 49.92%, Err 343 (1.0e-005)
7953.741 .... 15500 packets received, 3992 bps, 49.90%, Err 343 (1.0e-005)
7957.932 .... 15501 packets received, 3990 bps, 49.87%, Err 343 (1.0e-005)
7962.065 .... 15502 packets received, 3988 bps, 49.85%, Err 343 (1.0e-005)
7966.130 .... 15503 packets received, 3986 bps, 49.83%, Err 343 (1.0e-005)
7970.334 .... 15504 packets received, 3984 bps, 49.81%, Err 343 (1.0e-005)
7974.477 .... 15505 packets received, 3983 bps, 49.78%, Err 343 (1.0e-005)
7978.699 .... 15506 packets received, 3981 bps, 49.76%, Err 343 (1.0e-005)
7982.818 .... 15507 packets received, 3979 bps, 49.74%, Err 343 (1.0e-005)
7986.915 .... 15508 packets received, 3977 bps, 49.72%, Err 343 (1.0e-005)
7990.945 .... 15509 packets received, 3975 bps, 49.69%, Err 343 (1.0e-005)
7995.087 .... 15510 packets received, 3974 bps, 49.67%, Err 343 (1.0e-005)
7999.222 .... 15511 packets received, 3972 bps, 49.65%, Err 343 (1.0e-005)
8001.335 .... 15515 packets received, 3972 bps, 49.65%, Err 343 (1.0e-005)
8003.440 .... 15522 packets received, 3973 bps, 49.66%, Err 344 (1.0e-005)
8005.559 .... 15530 packets received, 3974 bps, 49.67%, Err 344 (1.0e-005)
8007.660 .... 15538 packets received, 3975 bps, 49.68%, Err 344 (1.0e-005)
8009.773 .... 15546 packets received, 3976 bps, 49.69%, Err 344 (1.0e-005)
8011.899 .... 15554 packets received, 3977 bps, 49.71%, Err 344 (1.0e-005)
8014.004 .... 15562 packets received, 3978 bps, 49.72%, Err 344 (1.0e-005)
8016.097 .... 15570 packets received, 3979 bps, 49.73%, Err 344 (1.0e-005)
8018.209 .... 15578 packets received, 3980 bps, 49.74%, Err 344 (1.0e-005)
8020.350 .... 15586 packets received, 3981 bps, 49.76%, Err 345 (1.0e-005)
8022.439 .... 15593 packets received, 3981 bps, 49.77%, Err 345 (1.0e-005)
8024.567 .... 15601 packets received, 3982 bps, 49.78%, Err 345 (1.0e-005)
8026.676 .... 15609 packets received, 3983 bps, 49.79%, Err 345 (1.0e-005)
8028.773 .... 15617 packets received, 3984 bps, 49.80%, Err 345 (1.0e-005)
8030.896 .... 15625 packets received, 3985 bps, 49.82%, Err 345 (1.0e-005)
8033.005 .... 15633 packets received, 3986 bps, 49.83%, Err 345 (1.0e-005)
8035.118 .... 15641 packets received, 3987 bps, 49.84%, Err 345 (1.0e-005)
8037.222 .... 15649 packets received, 3988 bps, 49.85%, Err 345 (1.0e-005)
8039.347 .... 15657 packets received, 3989 bps, 49.87%, Err 345 (1.0e-005)
8041.456 .... 15664 packets received, 3990 bps, 49.87%, Err 346 (1.0e-005)
8043.570 .... 15672 packets received, 3991 bps, 49.89%, Err 346 (1.0e-005)
8046.474 .... 15678 packets received, 3991 bps, 49.89%, Err 347 (1.0e-005)
8048.523 .... 15689 packets received, 3993 bps, 49.91%, Err 347 (1.0e-005)
8050.637 .... 15697 packets received, 3994 bps, 49.92%, Err 347 (1.0e-005)
8052.768 .... 15705 packets received, 3995 bps, 49.93%, Err 347 (1.0e-005)
8054.880 .... 15713 packets received, 3996 bps, 49.95%, Err 347 (1.0e-005)
8056.987 .... 15721 packets received, 3997 bps, 49.96%, Err 347 (1.0e-005)
8059.085 .... 15729 packets received, 3998 bps, 49.97%, Err 348 (1.0e-005)
8061.205 .... 15737 packets received, 3999 bps, 49.98%, Err 348 (1.0e-005)
8063.321 .... 15745 packets received, 4000 bps, 50.00%, Err 348 (1.0e-005)
8065.435 .... 15753 packets received, 4001 bps, 50.01%, Err 348 (1.0e-005)
8067.554 .... 15761 packets received, 4002 bps, 50.02%, Err 348 (1.0e-005)
8069.652 .... 15769 packets received, 4003 bps, 50.03%, Err 348 (1.0e-005)
8072.302 .... 15774 packets received, 4003 bps, 50.03%, Err 349 (1.0e-005)
8074.446 .... 15785 packets received, 4004 bps, 50.05%, Err 349 (1.0e-005)
8076.548 .... 15793 packets received, 4005 bps, 50.07%, Err 349 (1.0e-005)
8078.677 .... 15801 packets received, 4006 bps, 50.08%, Err 349 (1.0e-005)
8080.800 .... 15809 packets received, 4007 bps, 50.09%, Err 349 (1.0e-005)
8082.895 .... 15817 packets received, 4008 bps, 50.10%, Err 349 (1.0e-005)
8085.016 .... 15825 packets received, 4009 bps, 50.12%, Err 349 (1.0e-005)
8087.130 .... 15833 packets received, 4010 bps, 50.13%, Err 349 (1.0e-005)
8089.758 .... 15838 packets received, 4010 bps, 50.13%, Err 350 (1.0e-005)
8091.903 .... 15849 packets received, 4012 bps, 50.15%, Err 350 (1.0e-005)
8094.005 .... 15857 packets received, 4013 bps, 50.16%, Err 350 (1.0e-005)
8096.133 .... 15865 packets received, 4014 bps, 50.17%, Err 350 (1.0e-005)
8098.226 .... 15873 packets received, 4015 bps, 50.19%, Err 350 (1.0e-005)
8100.331 .... 15881 packets received, 4016 bps, 50.20%, Err 350 (1.0e-005)
8104.455 .... 15882 packets received, 4014 bps, 50.18%, Err 350 (1.0e-005)
8108.548 .... 15883 packets received, 4012 bps, 50.15%, Err 350 (1.0e-005)
8112.752 .... 15884 packets received, 4010 bps, 50.13%, Err 350 (1.0e-005)
8116.911 .... 15885 packets received, 4009 bps, 50.11%, Err 350 (1.0e-005)
8120.957 .... 15886 packets received, 4007 bps, 50.09%, Err 350 (1.0e-005)
8125.145 .... 15887 packets received, 4005 bps, 50.06%, Err 350 (1.0e-005)
8129.223 .... 15888 packets received, 4003 bps, 50.04%, Err 350 (1.0e-005)
8133.272 .... 15889 packets received, 4002 bps, 50.02%, Err 350 (1.0e-005)
8137.368 .... 15890 packets received, 4000 bps, 50.00%, Err 350 (1.0e-005)
8141.537 .... 15891 packets received, 3998 bps, 49.98%, Err 350 (1.0e-005)
8145.675 .... 15892 packets received, 3996 bps, 49.95%, Err 350 (1.0e-005)
8149.788 .... 15893 packets received, 3994 bps, 49.93%, Err 350 (1.0e-005)
8153.801 .... 15894 packets received, 3993 bps, 49.91%, Err 350 (1.0e-005)
8157.927 .... 15895 packets received, 3991 bps, 49.89%, Err 350 (1.0e-005)
8162.128 .... 15896 packets received, 3989 bps, 49.86%, Err 350 (1.0e-005)
8166.191 .... 15897 packets received, 3987 bps, 49.84%, Err 350 (1.0e-005)
8170.426 .... 15898 packets received, 3986 bps, 49.82%, Err 350 (1.0e-005)
8174.582 .... 15899 packets received, 3984 bps, 49.80%, Err 350 (1.0e-005)
8178.614 .... 15900 packets received, 3982 bps, 49.78%, Err 350 (1.0e-005)
8182.693 .... 15901 packets received, 3980 bps, 49.76%, Err 350 (1.0e-005)
8186.822 .... 15902 packets received, 3979 bps, 49.73%, Err 350 (1.0e-005)
8190.975 .... 15903 packets received, 3977 bps, 49.71%, Err 350 (1.0e-005)
8195.034 .... 15904 packets received, 3975 bps, 49.69%, Err 350 (1.0e-005)
8199.148 .... 15905 packets received, 3973 bps, 49.67%, Err 350 (1.0e-005)
8201.332 .... 15909 packets received, 3973 bps, 49.67%, Err 350 (1.0e-005)
8203.449 .... 15917 packets received, 3974 bps, 49.68%, Err 350 (1.0e-005)
8205.566 .... 15925 packets received, 3975 bps, 49.69%, Err 350 (1.0e-005)
8207.683 .... 15933 packets received, 3976 bps, 49.70%, Err 350 (1.0e-005)
8209.783 .... 15941 packets received, 3977 bps, 49.72%, Err 350 (1.0e-005)
8211.898 .... 15949 packets received, 3978 bps, 49.73%, Err 350 (1.0e-005)
8214.011 .... 15957 packets received, 3979 bps, 49.74%, Err 350 (1.0e-005)
8216.127 .... 15965 packets received, 3980 bps, 49.75%, Err 350 (1.0e-005)
8218.504 .... 15970 packets received, 3980 bps, 49.75%, Err 351 (1.0e-005)
8221.412 .... 15980 packets received, 3981 bps, 49.77%, Err 352 (1.0e-005)
8223.513 .... 15991 packets received, 3983 bps, 49.79%, Err 352 (1.0e-005)
8225.627 .... 15999 packets received, 3984 bps, 49.80%, Err 352 (1.0e-005)
8227.737 .... 16006 packets received, 3985 bps, 49.81%, Err 353 (1.0e-005)
8229.846 .... 16014 packets received, 3986 bps, 49.82%, Err 353 (1.0e-005)
8231.959 .... 16022 packets received, 3987 bps, 49.83%, Err 353 (1.0e-005)
8234.083 .... 16030 packets received, 3988 bps, 49.85%, Err 353 (1.0e-005)
8236.193 .... 16038 packets received, 3989 bps, 49.86%, Err 353 (1.0e-005)
8238.311 .... 16046 packets received, 3990 bps, 49.87%, Err 353 (1.0e-005)
8240.424 .... 16050 packets received, 3990 bps, 49.87%, Err 355 (1.0e-005)
